symbol,Date,Open,High,Low,Close,Volume,Daily_Return,Volatility_14d,ATR_14d,VIX_Close,Target,Sentiment_Score
JPM,2020-03-03,102.7165537490954,104.3977832730969,98.7002717027766,99.31163024902344,32547700,-0.037524778222477684,0.40835895720248944,3.439493809239174,36.81999969482422,1,-0.5331387221813202
JPM,2020-03-04,100.47492301719517,102.05426397253319,97.39265769556216,101.76556396484375,25795900,0.024709429395802784,0.434400764349222,3.6820969456274133,31.989999771118164,0,0.21819130579630533
JPM,2020-03-05,98.21630796850462,98.8616317780521,95.59256770095013,96.7728271484375,25025600,-0.04906116196762844,0.46266649090557166,4.005363034879393,39.619998931884766,0,0.17677059173583984
JPM,2020-03-06,90.22620743538722,93.67358344276964,89.1733089731436,91.7715835571289,38159400,-0.051680246807684016,0.48749368616152466,4.472372552331518,41.939998626708984,0,-0.6274138147180731
JPM,2020-03-09,81.99834236599851,84.25697228905675,78.96702769117414,79.34063720703125,40352000,-0.13545528875350876,0.7004575251866565,5.225652971114328,54.459999084472656,1,-0.6537624374032021
JPM,2020-03-10,84.06166172309162,85.99762622929683,80.30860726961116,85.50514221191406,31102700,0.07769669140414348,0.8131737604199673,5.534363730497278,47.29999923706055,0,-0.3977576494216919
JPM,2020-03-11,82.9578150695373,84.95322323573214,80.28313114633147,81.4803695678711,38127000,-0.04707053330275812,0.8144196037438924,5.796373890875794,53.900001525878906,0,-0.7882423996925354
JPM,2020-03-12,76.07156688204338,82.32949388030961,73.29498714652354,74.76394653320312,49725200,-0.0824299530093977,0.848326128873505,6.28582355230055,75.47000122070312,1,-0.042380452156066895
JPM,2020-03-13,81.50585089849162,88.2987128809799,78.11791279861542,88.23078918457031,38543300,0.18012482320454382,1.2283958193372355,6.948733273421114,57.83000183105469,0,-0.38687050342559814
JPM,2020-03-16,72.34398442528821,79.79915660411076,71.79206951908975,75.02716827392578,38589700,-0.1496486774364426,1.3530755217444965,7.7202079071495175,82.69000244140625,1,-0.37061386307080585
JPM,2020-03-17,77.17541610111513,82.73707540772259,74.29694085372239,79.61235809326172,35239800,0.06111372619842603,1.395546082580267,8.159923608374081,75.91000366210938,0,-0.17493610382080077
JPM,2020-03-18,74.44128565842992,77.09050455388177,68.23430918087756,71.23165893554688,41525600,-0.10526882205771737,1.442060236538031,8.64876728785765,76.44999694824219,1,0.005581849151187473
JPM,2020-03-19,69.25321908228283,74.81487687913508,65.30487362269447,72.42888641357422,32175100,0.016807519239593116,1.4475619588978212,8.799786944165904,72.0,0,-0.4023758868376414
JPM,2020-03-20,73.27799385301016,75.96117069741814,70.0344028419189,70.9004898071289,30150800,-0.021102031000698518,1.4172394730560742,8.791295397546387,66.04000091552734,0,-0.27027151981989544
JPM,2020-03-23,70.20422486819665,71.11276984772103,66.30681715803932,67.10498046875,32536600,-0.053532907159088094,1.422089008280729,8.727612620357915,61.59000015258789,1,0.011981666088104248
JPM,2020-03-24,72.08925182992189,76.5046096954031,70.39103626963247,75.08660125732422,34363200,0.11894230104561565,1.5361680433596052,9.066042831049492,61.66999816894531,1,-0.4491916298866272
JPM,2020-03-25,75.774388502859,80.79261938885287,71.78358389457085,77.888671875,38111700,0.03731785126447518,1.5451089815596786,9.268617061791518,63.95000076293945,1,-0.9088490605354309
JPM,2020-03-26,79.88404978976531,83.69654134933616,79.42553087838212,83.31444549560547,29826300,0.06966062573660325,1.5687820988038463,9.140642154580252,61.0,0,-0.18976589441299438
JPM,2020-03-27,79.12835494420364,80.52937757835237,76.8867109557519,77.37918853759766,30041500,-0.07123923015632239,1.4845585841541549,8.685154917001595,65.54000091552734,1,-0.46729598726545063
JPM,2020-03-30,76.97164494954647,79.89257219545344,75.82535039374535,79.3916015625,21656900,0.02600716113641499,1.4494122645486243,8.500171544104633,57.08000183105469,0,0.0
JPM,2020-03-31,78.16038437709405,79.96048896963565,75.8592962793428,76.44518280029297,23379300,-0.03711247416878849,1.4439421026559385,8.420113088726794,53.540000915527344,0,-0.07768239577611287
JPM,2020-04-01,72.25908298348854,73.49877977423301,70.68823462088258,71.63074493408203,28029600,-0.06297895681390775,1.4248426356691821,8.186001763414245,57.060001373291016,1,-0.9525418281555176
JPM,2020-04-02,70.9090035332284,74.64507964104348,70.44199159043428,74.30543518066406,24018000,0.03733997530031852,1.1847517892726007,7.51945331361656,50.90999984741211,0,0.0
JPM,2020-04-03,73.78209433362484,75.05183558124526,71.0109732594481,72.109130859375,21199400,-0.029557788282230435,1.0054609666953507,6.633892074782032,46.79999923706055,1,0.2326258420944214
JPM,2020-04-06,76.34730529542333,78.06316791208053,75.24057312221986,76.75053405761719,26820800,0.06436637278701518,1.0094410917026033,6.4563136818324125,45.2400016784668,1,0.0
JPM,2020-04-07,81.03160193422035,81.07450111385458,77.53982209515776,77.76288604736328,22563800,0.0131901621555639,0.8896619880949361,5.952450692107644,46.70000076293945,1,0.0
JPM,2020-04-08,79.01545590844552,81.38334766431576,77.68566658180995,80.90290832519531,22903300,0.04037944625562795,0.8998904382716864,5.5372848225408715,43.349998474121094,1,-0.24747103452682495
JPM,2020-04-09,83.15068919887257,89.559436222734,83.12495231050292,88.1610107421875,42055900,0.08971373918744296,0.9485654494257125,5.7322676826865475,41.66999816894531,0,0.31138163805007935
JPM,2020-04-13,88.46129275065516,88.46129275065516,83.47671422413971,84.24027252197266,26911900,-0.04447247357088957,0.9361439149356794,5.745026671031815,41.16999816894531,0,0.08225602904955547
JPM,2020-04-14,86.66821975546037,87.50899533576366,80.33668891989859,81.93244171142578,46151300,-0.02739581368216626,0.8300393354710925,5.585932184546955,37.7599983215332,0,-0.08019365583147321
JPM,2020-04-15,78.20041912747868,78.95539612030711,77.32532576178501,77.89156341552734,30118600,-0.049319637148503515,0.8508657200229589,5.271509359929723,40.84000015258789,0,0.07250649134318034
JPM,2020-04-16,77.41114354130944,77.70283703944504,74.68292176444021,74.92314147949219,32449600,-0.038109672034691955,0.8046885473143773,5.08585022969765,40.11000061035156,1,0.0
JPM,2020-04-17,78.92967626855116,82.10401932637053,78.03742696875148,81.65789794921875,30191900,0.08988886926971662,0.8423910031065184,5.13964618019942,38.150001525878906,0,-0.019981543223063152
JPM,2020-04-20,79.33290729756797,81.25467155113427,77.60846357488546,78.68087768554688,23679400,-0.03645722383795891,0.8540008309041685,5.138375649672648,43.83000183105469,0,-0.1421723044835604
JPM,2020-04-21,76.02986252898685,78.39774784191738,75.78106170459651,76.39877319335938,23035000,-0.029004563234641068,0.847715835317705,5.052563027576757,45.40999984741211,1,0.0
JPM,2020-04-22,77.80578006738374,78.81813911195725,76.510302165189,76.64756774902344,16662400,0.00325652553391631,0.7953879973541257,4.814164294661578,41.97999954223633,1,0.0
JPM,2020-04-23,76.99076541687037,78.31198061690995,76.57896199209027,76.69049072265625,16638800,0.000560004379700052,0.7824862079773268,4.63773076424804,41.380001068115234,1,0.0
JPM,2020-04-24,77.76286684357001,78.15751432586133,75.91831384824543,77.82292175292969,15809200,0.014766250934144631,0.768818486509402,4.509040632520807,35.93000030517578,1,-0.018766144911448162
JPM,2020-04-27,78.87821846118229,82.04398101473436,78.53504457707031,81.17747497558594,22870200,0.043104950920580976,0.742658353751455,4.385256504599317,33.290000915527344,1,0.1212025135755539
JPM,2020-04-28,83.9142418720029,84.38610661249527,81.52919437386711,81.75225830078125,20238900,0.007080576543778694,0.7418052739536046,4.3055896889330265,33.56999969482422,1,0.0
JPM,2020-04-29,85.00383822547415,85.3212686302419,83.45097805850148,83.95716094970703,20462600,0.026970541178367835,0.731365984750287,4.296398920858373,31.229999542236328,0,0.0
JPM,2020-04-30,82.01822255419002,83.0820554242805,81.1173987089304,82.1554946899414,19127600,-0.021459351881191857,0.6215014506020916,3.8809156596610825,34.150001525878906,0,-0.0961850643157959
JPM,2020-05-01,80.21656562048373,80.42246727169062,78.79239671468865,80.00208282470703,18547700,-0.026211416209730665,0.6031960102990135,3.765095620285176,37.189998626708984,0,0.16640867292881012
JPM,2020-05-04,78.94682007745477,79.50447662370178,77.9001495921006,79.04977416992188,15725900,-0.011903548272258924,0.594581429093533,3.4029261071952734,35.970001220703125,0,0.0
JPM,2020-05-05,80.34527559578419,80.8257150773121,78.84389567051245,78.9296875,18064100,-0.0015191272990070503,0.5539034094935932,3.2154049255637642,33.61000061035156,0,0.0
JPM,2020-05-06,79.06693809860575,79.58169548063148,77.15374874990736,77.44544219970703,20978000,-0.018804651928882476,0.532798075745508,3.1596410026806914,34.119998931884766,1,0.0
JPM,2020-05-07,78.36344369334307,79.71040215056072,77.71142060234824,78.25191497802734,16771900,0.010413431125367856,0.3598119737261946,2.808504010107502,31.440000534057617,1,-0.10441701114177704
JPM,2020-05-08,79.616018388577,80.71416928295811,79.0240437629671,79.53022003173828,20487800,0.016335767042504612,0.3327850007560083,2.6951340051501793,27.979999542236328,0,0.0
JPM,2020-05-11,78.16612098886911,78.16612098886911,76.63900432757528,77.18807983398438,31907600,-0.029449688392905515,0.3335666435049982,2.6945196996653675,27.56999969482422,0,-0.14054754605660072
JPM,2020-05-12,77.34251200585602,77.89158754262587,74.55423513658859,74.66576385498047,27962900,-0.03267753239138593,0.36232599193092074,2.7600901630538965,33.040000915527344,0,0.0
JPM,2020-05-13,74.1081019292656,74.51991182545794,71.55147036932998,72.09196472167969,35451600,-0.034470940902710634,0.3878110107064331,2.8587526531132403,35.279998779296875,1,-0.20996804369820488
JPM,2020-05-14,70.96807723592246,75.59232635755339,70.69353948540714,75.08614349365234,35152500,0.04153276698078723,0.42767128909176694,3.0487231098654086,32.61000061035156,0,0.0
JPM,2020-05-15,74.51131334480056,74.88022397278243,73.1815240917457,73.69628143310547,26099000,-0.01851023365801674,0.3781152887826903,2.883263119872692,31.889999389648438,1,-0.09431156184938219
JPM,2020-05-18,76.08992964693935,78.20043987488441,75.39500083792953,77.59988403320312,30504400,0.052968786541027546,0.453042441282942,2.9758007487919502,29.299999237060547,0,-0.4227871000766754
JPM,2020-05-19,77.25671083682978,78.24332652715627,76.0041254654752,76.07276153564453,19597300,-0.019679443037636135,0.43542739576558287,2.88081437252198,30.530000686645508,1,0.05508241057395935
JPM,2020-05-20,77.82291596300364,79.26424022589732,77.53122258081375,78.3548355102539,20552400,0.029998568850955865,0.4558101324848927,2.905936976055991,27.989999771118164,0,0.0
JPM,2020-05-21,77.44545673918702,78.72377910822692,76.93069926052158,77.35966491699219,14621400,-0.012700819123428353,0.44597045193775764,2.7937928240883187,29.530000686645508,0,0.0
JPM,2020-05-22,77.2223854791441,77.52266007579153,76.11565349821902,76.75910186767578,13557900,-0.0077632581521754895,0.4445378206039066,2.744155205871611,28.15999984741211,1,-0.3024487793445587
JPM,2020-05-26,79.69323144857157,83.6482949433803,79.45301175139812,82.20697021484375,41233900,0.07097358117294661,0.5411297011366925,3.094681896507673,28.010000228881836,1,0.27382582426071167
JPM,2020-05-27,87.56904752173084,88.0065943174326,84.7636150509879,86.96849822998047,39402000,0.05792122009475231,0.5767273777905493,3.335515994498011,27.6200008392334,0,0.0
JPM,2020-05-28,88.31544149679794,88.32401609620366,85.2783642057631,85.67301177978516,24713900,-0.014896042550597066,0.5853889103539412,3.391279704468502,28.59000015258789,0,-0.04562558068169488
JPM,2020-05-29,84.64349525324289,85.08961659680004,83.03058040966147,83.48528289794922,26526400,-0.025535799855610275,0.5993886780087528,3.4041494948394253,27.510000228881836,1,0.0
JPM,2020-06-01,83.86276276242585,85.37272329042644,83.54532590761198,84.59200286865234,15176800,0.01325646787417556,0.5800956489591362,3.3324512582904404,28.229999542236328,1,0.0
JPM,2020-06-02,86.03334318709862,86.15345303634301,84.01720609421547,84.87513732910156,21195000,0.003347059424622545,0.5515561941189068,3.246658010868316,26.84000015258789,1,0.0
JNJ,2020-01-27,123.94046040743575,125.57037356372439,123.50357342888329,124.9738540649414,7587100,0.0028991833820888324,0.0638596905934949,1.6419174293695764,18.229999542236328,1,0.0
JNJ,2020-01-28,124.73020468167664,126.50294344030307,124.46974421813492,125.60396575927734,7336600,0.0050419481662820065,0.06277313119594313,1.5428998393592315,16.280000686645508,1,0.0
JNJ,2020-01-29,125.56199598982366,127.0238800126825,125.29315127080923,126.47776794433594,6288600,0.006956804108663617,0.06482867427722717,1.5296972714785784,16.389999389648438,0,0.0
JNJ,2020-01-30,126.04929879733787,126.45257231179694,125.22594496619905,126.32655334472656,6470600,-0.0011955824495252232,0.06688099839993096,1.5548983721764498,15.489999771118164,0,0.0
JNJ,2020-01-31,125.8140294535535,126.02406956950267,124.88145082594593,125.0746841430664,8651700,-0.009909786727450687,0.08312877075363825,1.5813053940345847,18.84000015258789,1,0.0
JNJ,2020-02-03,125.53676507774277,126.43574285674151,125.3855423596852,126.16688537597656,5765200,0.008732392493278951,0.08759430602874045,1.6143120857596915,17.969999313354492,1,0.0
JNJ,2020-02-04,127.275913745028,128.33451131817614,127.03226003052296,127.36833190917969,6541400,0.009522677282734149,0.0920173919951158,1.6563206863433462,16.049999237060547,1,0.0
JNJ,2020-02-05,127.46914444561419,129.40151604376223,127.1246755845006,129.37631225585938,5979900,0.015765145987084894,0.10804322084948431,1.7493395348366627,15.149999618530273,0,0.0
JNJ,2020-02-06,129.59476954885147,129.80480969398738,128.32613168737055,128.98985290527344,6201200,-0.002987095116930405,0.10881760522199108,1.6965291875540751,14.960000038146973,0,0.0
JNJ,2020-02-07,128.83022217748535,128.93105016607223,127.32634035763355,127.61199188232422,5700300,-0.010681933438292046,0.12047425117798034,1.726533894034348,15.470000267028809,0,0.0
JNJ,2020-02-10,127.43554117389657,127.62878732325075,126.77182000562574,127.58677673339844,4835600,-0.0001975923152193193,0.12062095781936108,1.6875267873927728,15.039999961853027,1,0.0
JNJ,2020-02-11,127.94803703990951,128.02366122806188,127.31791666424154,127.69599914550781,3715300,0.0008560637309429353,0.11490032981169347,1.54169848924646,15.180000305175781,0,0.0
JNJ,2020-02-12,127.59517403334048,127.83041795328623,126.79702410353657,126.93984985351562,5166800,-0.005921479897976756,0.11947750408335381,1.4948887196229481,13.739999771118164,0,0.0
JNJ,2020-02-13,126.15852595599789,126.89785860860746,125.9232820001902,126.0997085571289,5480200,-0.006618420435790751,0.12369101434310822,1.506288774979536,14.149999618530273,1,0.0
JNJ,2020-02-14,126.49452538883108,126.56173974731672,125.3098963576993,126.13326263427734,5716300,0.0002660916312366979,0.12336012079189998,1.44807757889213,13.680000305175781,0,0.0
JNJ,2020-02-18,126.41894386692363,126.64579077785042,125.23431455632164,125.30152893066406,7230700,-0.006594086969944568,0.12526223780192308,1.4036687931321754,14.829999923706055,0,0.0
JNJ,2020-02-19,125.36036898564089,125.82244706058111,124.8310637043699,125.1335220336914,6115200,-0.0013408208056713278,0.12102014013848708,1.3508584084420292,14.380000114440918,0,0.0
JNJ,2020-02-20,124.85624517422234,125.50317231124359,123.83964538747465,124.65460205078125,7464700,-0.0038272716625142866,0.12172684967400829,1.3802658331300333,15.5600004196167,1,0.0
JNJ,2020-02-21,124.41937858859248,126.2257315474281,123.95728770052601,125.96527099609375,7776800,0.010514404793322996,0.12333236413256506,1.4390759279958516,17.079999923706055,0,0.0
JNJ,2020-02-24,123.86834392730329,125.98213819227433,122.81144679481777,123.36949157714844,10588900,-0.020607103834403784,0.14622222422566583,1.568335405408813,25.030000686645508,0,0.0
JNJ,2020-02-25,123.43718028162498,124.07976933172091,121.61085826356567,122.3041763305664,10529000,-0.00863515957602734,0.13968990762898278,1.5898557715485029,27.850000381469727,0,0.0
JNJ,2020-02-26,122.89605050774236,123.63164706346055,121.4079305217251,121.48402404785156,10093800,-0.006705840367201565,0.11125776163777651,1.5860612060109176,27.559999465942383,0,0.0
JNJ,2020-02-27,120.5370321851052,122.4056324583987,117.48471198862549,117.62844848632812,12566700,-0.03173730531024188,0.16003653815303087,1.8319356676649445,39.15999984741211,0,0.0
JNJ,2020-02-28,114.44932122647745,116.08116483403684,110.61067504128432,113.70526123046875,19820300,-0.03335236761467075,0.19627497418765455,2.214382874622367,40.11000061035156,1,0.0
JNJ,2020-03-02,113.95890847449556,118.4824346757896,113.30785603937842,118.3894271850586,11508200,0.0411956835057572,0.28653832063151846,2.522783683107094,33.41999816894531,0,0.0
JNJ,2020-03-03,118.37250532465245,119.2095726854453,112.53843700856912,114.64376831054688,13662500,-0.03163845761882733,0.30578956186585476,2.9488830483253676,36.81999969482422,1,0.0
JNJ,2020-03-04,116.41088959538898,121.45018158016998,115.95431564014272,121.31489562988281,10560500,0.058190056185742245,0.41402456031043716,3.3612415783163283,31.989999771118164,0,0.0
JNJ,2020-03-05,119.04893667311121,120.6385017359344,118.23723371851025,120.07200622558594,11339200,-0.01024515083530042,0.4149373514802495,3.508462582462552,39.619998931884766,1,0.0
JNJ,2020-03-06,117.0873216721115,120.91751693937151,116.18262417776678,120.08891296386719,12239100,0.0001408049953748325,0.4149175225707306,3.7572518233187884,41.939998626708984,0,0.0
JNJ,2020-03-09,115.26945741926684,118.10193465718015,114.06036010752884,115.36246490478516,13848600,-0.03935790525894878,0.44249803928337395,4.087043011519471,54.459999084472656,1,0.0
JNJ,2020-03-10,118.34714192351585,120.02126375913359,113.49386451537956,119.7591552734375,12698100,0.038111966247263984,0.47982081294390183,4.48247271777253,47.29999923706055,0,0.0
JNJ,2020-03-11,116.75757232608834,117.31561727762602,111.18561205050682,111.43927001953125,17763400,-0.06947180977445988,0.5573460971374375,4.976045310569797,53.900001525878906,0,0.0
JNJ,2020-03-12,107.64289413376457,113.09648263409575,105.26699062644865,106.03641510009766,21539200,-0.048482504582869845,0.5764645842568696,5.373263036337298,75.47000122070312,1,0.0
JNJ,2020-03-13,109.34238903873813,114.07728188499604,105.3938152535926,113.54460144042969,20084200,0.07080762145008723,0.6714600932435686,5.767032695904931,57.83000183105469,0,0.0
JNJ,2020-03-16,104.480650371563,113.09647369333348,103.51676044724634,107.49069213867188,18877900,-0.05331745609177152,0.7021017882327242,6.306956261978368,82.69000244140625,1,0.0
JNJ,2020-03-17,108.69134436513546,115.64150354172881,108.06565638395973,115.48930358886719,18911800,0.07441213086502829,0.7850648645374584,6.730320180644189,75.91000366210938,0,0.0
JNJ,2020-03-18,110.77976412431276,114.71141738514468,108.82661974693511,114.1111068725586,17521100,-0.01193354426324078,0.7751932165763745,6.854731850084108,76.44999694824219,0,0.0
JNJ,2020-03-19,114.13648832006756,114.13648832006756,106.6621052657422,107.4230728149414,18482300,-0.05860984299351779,0.8025094935260677,6.887346822175648,72.0,0,0.0
JNJ,2020-03-20,107.23703692162384,107.75280335724702,99.88102731316314,101.369140625,19785100,-0.05635597671247561,0.8053904954586717,7.080003779866554,66.04000091552734,0,0.0
JNJ,2020-03-23,98.92560701876843,100.24461304809905,92.29674892688166,93.97087097167969,20815200,-0.07298345046338217,0.8452013858116946,7.251522067098137,61.59000015258789,1,0.0
JNJ,2020-03-24,100.41372856059012,101.16623913253112,96.27068869602634,100.76884460449219,17604800,0.07234128578909549,0.8700076657377624,7.2793045593287315,61.66999816894531,1,0.0
JNJ,2020-03-25,100.54053963641807,104.81040129051904,98.67193934401799,100.95484161376953,13986100,0.0018457789211274722,0.8719317844275901,7.497933133266481,63.95000076293945,1,0.0
JNJ,2020-03-26,101.9440821624558,107.46531243335505,101.78343171419493,107.0171890258789,15066800,0.06005009086441393,0.922255377209557,7.624760137407967,61.0,0,0.0
JNJ,2020-03-27,102.85723852269221,107.90498066684661,101.95253476232004,104.13397216796875,12133200,-0.02694162390317445,0.915193948148852,7.6193239265642685,65.54000091552734,1,0.0
JNJ,2020-03-30,108.61523747183237,113.29095052834923,107.80353459349224,112.46233367919922,21754000,0.0799773727808708,0.9697029720955846,7.8071510063233,57.08000183105469,0,0.0
JNJ,2020-03-31,114.13646414541886,114.74523805583699,109.95960372177512,110.87276458740234,15746100,-0.014134235346130675,0.9232142042744652,7.536586085689813,53.540000915527344,0,0.0
JNJ,2020-04-01,107.97265303185242,110.11181267865139,106.11251589136397,108.91117858886719,12606100,-0.017692225911700943,0.9000516879287359,7.317354420574904,57.060001373291016,1,0.0
JNJ,2020-04-02,109.17328241196944,113.29941447044379,107.5668033375732,112.58071899414062,11594500,0.0336929638703638,0.8589999659926482,7.106579027822558,50.90999984741211,1,0.0
JNJ,2020-04-03,111.92967424546858,113.96736277069405,111.25325728160837,113.44314575195312,10071200,0.00766051918585986,0.8228101189786443,6.584169348958439,46.79999923706055,1,0.0
JNJ,2020-04-06,115.84438933932445,119.19264550996958,114.60147713898918,118.16956329345703,14994400,0.04166331522433597,0.7799441690545378,6.412647088598405,45.2400016784668,0,0.0
JNJ,2020-04-07,118.2541584352119,120.08893110899083,116.05580628051516,116.2418212890625,11567100,-0.01631335473083928,0.7817624096197939,6.2248214447800905,46.70000076293945,1,0.0
JNJ,2020-04-08,116.47006994961063,121.86447731788671,116.08958954279483,121.12886810302734,10758200,0.04204207022713491,0.7451625004171715,6.103428924834843,43.349998474121094,0,0.0
JNJ,2020-04-09,121.76301404380274,122.95519724122025,118.60923625420563,119.4124755859375,11125400,-0.01416997074248183,0.6923697689164207,5.851584992187038,41.66999816894531,0,0.0
JNJ,2020-04-13,118.37249741183565,119.63232363600126,116.54617578395995,118.17803192138672,8153200,-0.010337644023319714,0.5848478436288005,5.42399614603868,41.16999816894531,1,0.0
JNJ,2020-04-14,122.95524173874745,124.64627795504421,121.79688605909055,123.47100830078125,13838000,0.04478815811483039,0.5447241064488466,5.372058851239112,37.7599983215332,1,0.0
JNJ,2020-04-15,123.06511619814889,125.0605386869917,121.36561719313622,124.84915924072266,11962300,0.011161737147105555,0.5417384932113605,5.197520247478715,40.84000015258789,1,0.0
JNJ,2020-04-16,125.39874787878317,127.40262101657841,123.81763365792892,126.54865264892578,12181700,0.01361237367186674,0.5026557823684765,4.988557143126141,40.11000061035156,1,0.0
JNJ,2020-04-17,128.51031053600616,128.7724191028887,126.4895226378282,128.53567504882812,10920000,0.015701648008966007,0.4692409338502638,4.726446468878565,38.150001525878906,0,0.0
JNJ,2020-04-20,127.61399723284931,129.36422529727577,126.90376536681161,128.23968505859375,12226200,-0.0023027847336697382,0.3694825695813967,4.248123723884541,43.83000183105469,0,0.0
JNJ,2020-04-21,126.92912828573985,128.2143189569989,125.61858601412918,126.55709838867188,9951100,-0.01312063944287678,0.3682396823932706,4.093514060341877,45.40999984741211,1,0.0
JNJ,2020-04-22,129.2036044933857,131.0552909916497,128.29044349828644,129.35580444335938,11515600,0.022114176844449718,0.3489760992326108,4.074795767980411,41.97999954223633,1,0.0
JNJ,2020-04-23,130.42111769480908,132.74629159212336,129.95608033503075,131.48646545410156,10665000,0.0164713212515728,0.33619907656163833,3.9075011976870817,41.380001068115234,0,0.0
JNJ,2020-04-24,131.53722830391203,132.15445276976982,129.90537201821513,130.93690490722656,8653400,-0.0041795978390402055,0.34241659698057697,3.8742851450062963,35.93000030517578,0,0.0
JNJ,2020-04-27,130.89465961221197,131.9431067377508,130.20979199131608,130.45498657226562,8924000,-0.0036805386174538768,0.3154223945417892,3.587414787036173,33.290000915527344,0,0.0
JNJ,2020-04-28,127.88460345441891,129.4488169878824,127.4195659524502,128.0029754638672,8558700,-0.01879584041074689,0.3191739679819927,3.5161502007032976,33.56999969482422,0,0.0
JNJ,2020-04-29,127.99452204615663,128.2059015512393,126.11747100889615,127.03063201904297,9285200,-0.00759625658154095,0.2810094735271922,3.2528318269355307,31.229999542236328,0,0.0
JNJ,2020-04-30,125.52559663495701,127.19125507526917,124.42642075378065,126.86150360107422,14829600,-0.0013313986971535963,0.27039689864677197,3.139894207969381,34.150001525878906,0,0.0
JNJ,2020-05-01,126.50641471204993,126.54869319760654,124.11359692726884,125.38187408447266,7309000,-0.011663345259207758,0.2718582368981958,3.115734123809671,37.189998626708984,0,0.0
JNJ,2020-05-04,125.78769575899763,126.04980423158332,124.36721904408533,125.36493682861328,7198400,-0.000135085362083176,0.19959627817681064,2.7739012062268498,35.970001220703125,1,0.0
JNJ,2020-05-05,125.98216354727347,127.48718433470519,125.67777659579409,126.40492248535156,6562300,0.008295666101280297,0.1971682308137155,2.661567349958023,33.61000061035156,0,0.0
JNJ,2020-05-06,126.82767739037614,127.09824929489996,125.17045672911402,125.20428466796875,6191600,-0.009498347008772168,0.19274245541722732,2.543196293324912,34.119998931884766,0,0.0
JNJ,2020-05-07,126.29500650943169,126.43029247186197,124.40105464172554,124.78998565673828,5570500,-0.0033089842917848333,0.1776812295354093,2.5250778194017647,31.440000534057617,1,0.0
JNJ,2020-05-08,125.91449240129556,126.13432235535072,125.04361021580165,125.72847747802734,4712100,0.007520569990853154,0.182242086955635,2.445354731412356,27.979999542236328,1,0.0
JNJ,2020-05-11,125.51713511912611,126.9122474555882,125.2381126518337,126.07518005371094,5887500,0.0027575501003278546,0.1746562797820528,2.3777144285044938,27.56999969482422,0,0.0
JNJ,2020-05-12,126.91226206766126,127.11517813881501,124.316515510448,124.4095230102539,7039200,-0.013211617407545395,0.1496136677746696,2.256319430318006,33.040000915527344,0,0.0
JNJ,2020-05-13,123.51325799539846,125.93989027162668,123.45406554886634,124.40105438232422,6970500,-6.807057630942026e-05,0.12243238984494399,2.1917006856034607,35.279998779296875,1,0.0
JNJ,2020-05-14,122.92983737583863,124.93371051402184,121.97439809486195,124.8322525024414,6871400,0.003466193451961974,0.1263539070035706,2.242431519003832,32.61000061035156,1,0.0
JNJ,2020-05-15,125.0267724640202,127.23357548841179,123.15818446154879,127.19976043701172,10340400,0.018965514817767204,0.15788670696120533,2.409722681891566,31.889999389648438,1,0.0
JNJ,2020-05-18,128.9330513417137,129.88847795960015,127.21665074228929,127.26737976074219,7388400,0.0005315994581920336,0.13742281345649374,2.3849581749467808,29.299999237060547,0,0.0
JNJ,2020-05-19,126.91224537750283,127.75776330033342,125.47485458742713,125.99908447265625,6107300,-0.009965595979663289,0.14017572246086993,2.398849472844148,30.530000686645508,0,0.0
JNJ,2020-05-20,126.61631727537197,127.15744826552738,124.51943630121737,124.8660888671875,5713400,-0.008992093952195579,0.14470252202356615,2.389790733045683,27.989999771118164,0,0.0
JNJ,2020-05-21,125.55943883624255,125.55943883624255,123.29345650320326,124.04596710205078,6487300,-0.006568010358753429,0.13898960909491814,2.3553675658481055,29.530000686645508,0,0.0
JNJ,2020-05-22,123.08386804064325,124.5482279662343,122.6496564371891,122.91358184814453,6140900,-0.00912875509265576,0.14341150252111456,2.370795161672906,28.15999984741211,1,0.0
JNJ,2020-05-26,124.4631384242262,124.67598324320434,122.85403211239205,123.07538604736328,7072300,0.0013164061838069063,0.1372145325724383,2.3493454205815048,28.010000228881836,1,0.0
JNJ,2020-05-27,122.87102868829575,123.66280495594181,121.75571123889269,123.35630798339844,7950000,0.0022825192352193824,0.13357399181678503,2.3478669313860183,27.6200008392334,1,0.0
JNJ,2020-05-28,124.31837449468158,126.09775361962386,124.13957917529353,125.12718200683594,6189600,0.014355763822599288,0.14797698841148332,2.398738917535231,28.59000015258789,1,0.0
JNJ,2020-05-29,125.97004021988603,127.15345648829864,123.73090933428749,126.64262390136719,8504000,0.012111212529732018,0.15353674361126712,2.5471825214922825,27.510000228881836,0,0.0
JNJ,2020-06-01,125.39958321411325,126.29353359136792,124.309819341787,125.314453125,6141800,-0.010487549416234532,0.16001042220328998,2.5942303611941173,28.229999542236328,1,0.0
JNJ,2020-06-02,125.20376843151529,126.30205439516574,124.40347025422207,126.21691131591797,6078300,0.00720154913031279,0.1515025007858532,2.5299390406638786,26.84000015258789,1,0.0
WMT,2020-01-27,34.60147330881131,35.530781373299746,34.44557118380006,35.41767501831055,21055200,0.013027858091249955,0.1259339982054657,0.4502436698641163,18.229999542236328,1,0.0
WMT,2020-01-28,35.45436205907313,35.73560092397975,35.44519278558579,35.64389419555664,15810600,0.006387183154431764,0.12366697800666118,0.44129159681563224,16.280000686645508,0,0.0
