symbol,Date,Daily_Return,Volatility_14d,ATR_14d,VIX_Close,Target,Sentiment_Score
AAPL,2021-04-01,0.006958721121531841,0.2712567601143447,2.823198390580898,17.329999923706055,1,0.0
AAPL,2021-04-05,0.023577217961644026,0.26982220465915907,2.793978355182708,17.90999984741211,1,0.0
AAPL,2021-04-06,0.0024622904228499554,0.264795237625678,2.6722287148891866,18.1200008392334,1,0.0
AAPL,2021-04-07,0.013390294788813817,0.2680700824318091,2.6207456786138885,17.15999984741211,1,0.0
AAPL,2021-04-08,0.01923381964637061,0.22114394279121233,2.4850822487425726,16.950000762939453,1,0.0
AAPL,2021-04-09,0.020251686388696122,0.22393777383465188,2.6117011458321286,16.690000534057617,0,0.0
AAPL,2021-04-12,-0.013233032880364815,0.21823726361446485,2.506645420981467,16.90999984741211,1,0.0
AAPL,2021-04-13,0.024306390526999566,0.2266425137850454,2.5984781254090388,16.649999618530273,0,0.0
AAPL,2021-04-14,-0.017853130625864133,0.22188213923738245,2.63395896916033,16.989999771118164,1,0.0
AAPL,2021-04-15,0.018708170714979655,0.22694824701139302,2.65552851900543,16.56999969482422,0,0.0
AAPL,2021-04-16,-0.0025277870797723034,0.2310653947749728,2.5741299308546104,16.25,1,0.0
AAPL,2021-04-19,0.0050681524154414515,0.2297913496315439,2.593610284753393,17.290000915527344,0,0.0
AAPL,2021-04-20,-0.01282991027730096,0.23073433020723674,2.6764008372704424,18.68000030517578,1,0.0
AAPL,2021-04-21,0.002929979320077658,0.2255922573239091,2.595003311826272,17.5,0,0.0
AAPL,2021-04-22,-0.011685678484011475,0.2383035243321147,2.6443975121118504,18.709999084472656,1,0.0
AAPL,2021-04-23,0.01803878953621485,0.23103977343918528,2.6457906844897443,17.329999923706055,1,0.0
AAPL,2021-04-26,0.0029779969031538123,0.23095187235488474,2.6471824097346683,17.639999389648438,0,0.0
AAPL,2021-04-27,-0.0024497009506574408,0.2292621152715245,2.5442174727106632,17.559999465942383,0,0.0
AAPL,2021-04-28,-0.0060272656131696856,0.22084785005856647,2.505953226046806,17.280000686645508,0,0.0
AAPL,2021-04-29,-0.0007483598183436468,0.2042470726138347,2.5790042070682353,17.610000610351562,0,0.0
AAPL,2021-04-30,-0.01513344771160896,0.20683678217819965,2.5873524691936507,18.610000610351562,1,0.0
AAPL,2021-05-03,0.008215389107202986,0.18000678459652664,2.5310017652650925,18.309999465942383,0,0.0
AAPL,2021-05-04,-0.035385483879165514,0.2223147631077331,2.704929372243533,19.479999542236328,1,0.0
AAPL,2021-05-05,0.0019554846482783272,0.20222189935207283,2.6791852871299136,19.149999618530273,1,0.0
AAPL,2021-05-06,0.012802422350609133,0.21364091825219192,2.7647579622321206,18.389999389648438,1,0.0
AAPL,2021-05-07,0.005327273586797299,0.21381702895935786,2.7406179992712123,16.690000534057617,0,0.0
AAPL,2021-05-10,-0.025804283808386175,0.23248890277661083,2.718755318426509,19.65999984741211,0,0.0
AAPL,2021-05-11,-0.007410414366497031,0.2313286058400978,2.8326398511102573,21.84000015258789,0,0.0
AAPL,2021-05-12,-0.02493842003137492,0.24626801731946993,2.897078048310125,27.59000015258789,1,0.0
AAPL,2021-05-13,0.017919694530091013,0.24605341853039178,2.9113900500117587,23.1299991607666,1,0.0
AAPL,2021-05-14,0.019844737702655157,0.2661187416486935,3.0105260539433547,18.809999465942383,0,0.0
AAPL,2021-05-17,-0.009258663311890847,0.267063733814769,3.0789760274188933,19.719999313354492,0,0.0
AAPL,2021-05-18,-0.01124567238331542,0.2686730044485866,3.098021177169393,21.34000015258789,0,0.0
AAPL,2021-05-19,-0.0012816090726548435,0.2685357927432893,2.9201616153778764,22.18000030517578,1,0.0
AAPL,2021-05-20,0.02101219755785455,0.2843711993785808,2.9580897659882175,20.670000076293945,0,0.0
AAPL,2021-05-21,-0.014767156663269776,0.2850556419068621,2.9709416850439183,20.149999618530273,1,0.0
AAPL,2021-05-24,0.013314183751571118,0.25307298583913335,2.739567081894459,18.399999618530273,0,0.0
AAPL,2021-05-25,-0.001573436329201483,0.2529383958460109,2.6980613195799372,18.84000015258789,0,0.0
AAPL,2021-05-26,-0.00039394817224502887,0.24564428747839673,2.5833835183333096,17.360000610351562,0,0.0
AAPL,2021-05-27,-0.012377054586992786,0.24775491084408352,2.6377410716773135,16.739999771118164,0,0.0
AAPL,2021-05-28,-0.005348029512034724,0.2248194019682284,2.4879107380533845,16.760000228881836,0,0.0
AAPL,2021-06-01,-0.002648104124874928,0.22316238838690397,2.3018388077583958,17.899999618530273,1,0.0
AAPL,2021-06-02,0.006276105872178972,0.19538437165670394,2.1297063843134083,17.479999542236328,0,0.0
AAPL,2021-06-03,-0.01215409109218557,0.1875722552675682,2.0286564269048477,18.040000915527344,1,0.0
AAPL,2021-06-04,0.01902211908905649,0.18584533669938946,2.007749468305516,16.420000076293945,1,0.0
AAPL,2021-06-07,7.938448820898891e-05,0.18180088976593217,1.9526937269504228,16.420000076293945,1,0.0
AAPL,2021-06-08,0.006671929146458977,0.17641407505677145,1.9770853612068546,17.06999969482422,1,0.0
AAPL,2021-06-09,0.003077205945867245,0.17622777640726106,1.9192436734509601,17.889999389648438,0,0.0
AAPL,2021-06-10,-0.008023160358516579,0.15556889358068848,1.8648850445566023,16.100000381469727,1,0.0
AAPL,2021-06-11,0.009832642132156177,0.14701428063160188,1.7638358114085082,15.649999618530273,1,0.0
AAPL,2021-06-14,0.024577956103345233,0.1709373961406128,1.8307369700777514,16.389999389648438,0,0.0
AAPL,2021-06-15,-0.006437855822019056,0.17408683368882094,1.7756823638237498,17.020000457763672,1,0.0
AAPL,2021-06-16,0.003933971005911641,0.1741027052177744,1.8774281191156845,18.149999618530273,1,0.0
AAPL,2021-06-17,0.012601034882227857,0.1665067562332413,1.9011233465367863,17.75,0,0.0
AAPL,2021-06-18,-0.010091993525326748,0.17259563552369128,1.92203190295861,20.700000762939453,1,0.0
AAPL,2021-06-21,0.014103944572996241,0.17593619198033014,2.046775773767789,17.889999389648438,1,0.0
AAPL,2021-06-22,0.012698586453138816,0.17924817532123008,2.1352820264841887,16.65999984741211,0,0.0
AAPL,2021-06-23,-0.002090067492662606,0.16511499492404152,2.0767442309573454,16.31999969482422,0,0.0
AAPL,2021-06-24,-0.002168841395825627,0.15623775920128372,2.013327671881679,15.970000267028809,0,0.0
AAPL,2021-06-25,-0.0022488169473789954,0.15773242158567666,1.9847553499911694,15.619999885559082,1,0.0
AAPL,2021-06-28,0.012545998862659058,0.1615610944818452,1.9554854753256987,15.760000228881836,1,0.0
AAPL,2021-06-29,0.011500302859410505,0.1641052056286579,2.0189024623176124,16.020000457763672,1,0.0
AAPL,2021-06-30,0.0046211021997557555,0.1529658755447337,1.969423654408326,15.829999923706055,1,0.0
AAPL,2021-07-01,0.002263610151588713,0.15261740923284087,1.985452441362821,15.479999542236328,1,0.0
AAPL,2021-07-02,0.019596282268587784,0.14155463955274705,1.93388109327917,15.069999694824219,1,0.0
AAPL,2021-07-06,0.014718511005220591,0.13661767759074597,2.071864905879098,16.440000534057617,1,0.0
AAPL,2021-07-07,0.01795515983855145,0.14411806089244872,2.10252759637365,16.200000762939453,0,0.0
AAPL,2021-07-08,-0.009199969493181137,0.1583488237979857,2.172219431952907,19.0,1,0.0
AAPL,2021-07-09,0.013054887587795383,0.14235360805129044,2.2732670654765275,16.18000030517578,0,0.0
AAPL,2021-07-12,-0.004203437267301213,0.14740885803839332,2.2119412171293322,16.170000076293945,1,0.0
AAPL,2021-07-13,0.007889400973530858,0.14478917370250755,2.307415184023136,17.1200008392334,1,0.0
AAPL,2021-07-14,0.024100402791978004,0.1583645460793497,2.5053316904163716,16.329999923706055,0,0.0
AAPL,2021-07-15,-0.004492129336414741,0.1615000944048388,2.588958599834015,17.010000228881836,0,0.0
AAPL,2021-07-16,-0.014076074591524601,0.18213162561639057,2.7840877014336667,18.450000762939453,0,0.0
AAPL,2021-07-19,-0.026914050163863945,0.22918677649168068,2.963882356829631,22.5,1,0.0
AAPL,2021-07-20,0.025973501262532173,0.24591260022933728,3.138798168142149,19.729999542236328,0,0.0
AAPL,2021-07-21,-0.005131271671679927,0.24972582227000586,3.1373985084075326,17.90999984741211,1,0.0
AAPL,2021-07-22,0.009628579658651937,0.2504609215014025,3.223115077300347,17.690000534057617,1,0.0
AAPL,2021-07-23,0.011988913347386276,0.24381198561372286,3.1666668071690123,17.200000762939453,1,0.0
AAPL,2021-07-26,0.002894634199235524,0.23920839057456272,3.0927970203072874,17.579999923706055,0,0.0
AAPL,2021-07-27,-0.014900407297533946,0.24141521755071282,3.1478529102488153,19.360000610351562,0,0.0
AAPL,2021-07-28,-0.012195850968346411,0.244231953408124,3.18478559999811,18.309999465942383,1,0.0
AAPL,2021-07-29,0.004552294264616341,0.2386792072220177,3.1130058015582693,17.700000762939453,1,0.0
AAPL,2021-07-30,0.0015105907261305784,0.2377884686879675,3.1060364696644336,18.239999771118164,0,0.0
AAPL,2021-08-02,-0.0023310378222145545,0.23580496387676275,2.9575979359281592,19.459999084472656,1,0.0
AAPL,2021-08-03,0.012644420843159088,0.21744341859529645,2.8830307305834344,18.040000915527344,0,0.0
AAPL,2021-08-04,-0.00278246262110593,0.21699738036392216,2.7854651012389957,17.969999313354492,1,0.0
AAPL,2021-08-05,0.0007485090483068113,0.20815568670510703,2.6314524164515314,17.280000686645508,0,0.0
AAPL,2021-08-06,-0.004766966445444054,0.16941025859886494,2.4058171267032753,16.149999618530273,0,0.0
AAPL,2021-08-09,-0.00034215904924661533,0.1292063276800095,2.164122331782459,16.719999313354492,0,0.0
AAPL,2021-08-10,-0.0033541353577154487,0.1280238964052556,2.2264029535949845,16.790000915527344,1,0.0
AAPL,2021-08-11,0.00178589029757803,0.1210008254316289,2.1143283583030654,16.170000076293945,1,0.0
AAPL,2021-08-12,0.020773119298625797,0.14220989634487474,2.2045648076519484,15.59000015258789,1,0.0
AAPL,2021-08-13,0.0014104835384676218,0.14182439633970662,2.137784775279688,15.449999809265137,1,0.0
AAPL,2021-08-16,0.013548089307164668,0.13427950922110207,2.2121481281046136,16.1200008392334,0,0.0
AAPL,2021-08-17,-0.00615399972781161,0.12373074834170676,2.0841894451438145,17.90999984741211,0,0.0
AAPL,2021-08-18,-0.025501145403910797,0.17135483495734743,2.265859184766922,21.56999969482422,1,0.0
AAPL,2021-08-19,0.002322800069865405,0.17148104984358328,2.3554267770631276,21.670000076293945,1,0.0
AAPL,2021-08-20,0.010156823250049296,0.1755207339639214,2.3625840828469387,18.559999465942383,1,0.0
AAPL,2021-08-23,0.01025723924344546,0.1728447860033506,2.323798364259269,17.149999618530273,0,0.0
AAPL,2021-08-24,-0.0006014501771127723,0.17209397629763462,2.337915585323052,17.219999313354492,0,0.0
AAPL,2021-08-25,-0.008421090645161167,0.17714049339513596,2.3974150176387803,16.790000915527344,0,0.0
AAPL,2021-08-26,-0.005527042076211686,0.17763168649436048,2.406488539471011,18.84000015258789,1,0.0
AAPL,2021-08-27,0.007184687428522185,0.17960269981838864,2.4581362759860497,16.389999389648438,1,0.0
AAPL,2021-08-30,0.03041683205035528,0.21615295231865905,2.631221081588243,16.190000534057617,0,0.0
AAPL,2021-08-31,-0.008424518035856532,0.2221534066981273,2.675886808046658,16.479999542236328,1,0.0
AAPL,2021-09-01,0.004478540997220337,0.20707090953809992,2.6716971952383823,16.110000610351562,1,0.0
AAPL,2021-09-02,0.007475019017258555,0.2084459085828636,2.7519605988901157,16.40999984741211,1,0.0
AAPL,2021-09-03,0.004230353270019416,0.20229597038766395,2.5300170957272337,16.40999984741211,1,0.0
AAPL,2021-09-07,0.015489101337812894,0.20707340935869722,2.5558382128024135,18.139999389648438,0,0.0
AAPL,2021-09-08,-0.010083320393733275,0.17336776729845302,2.450449042442297,17.959999084472656,0,0.0
AAPL,2021-09-09,-0.006704975442541672,0.17939973546195329,2.3569257754776607,18.799999237060547,0,0.0
AAPL,2021-09-10,-0.03310198047319157,0.23412565692867862,2.704498005575169,20.950000762939453,1,0.0
AAPL,2021-09-13,0.0038935195469000927,0.23050083407347255,2.7303213314252326,19.3700008392334,0,0.0
AAPL,2021-09-14,-0.009562074489408157,0.23407772603283716,2.9013156929291335,19.459999084472656,1,0.0
AAPL,2021-09-15,0.006143798884366003,0.23281937576262943,2.939702460022064,18.18000030517578,0,0.0
AAPL,2021-09-16,-0.0016105565326823834,0.23146849557065244,2.9536620746605626,18.690000534057617,0,0.0
AAPL,2021-09-17,-0.018347665779973932,0.24268212767393552,3.033227947738518,20.809999465942383,0,0.0
AAPL,2021-09-20,-0.021361366819557137,0.20938294671434335,3.0262546936935957,25.709999084472656,1,0.0
AAPL,2021-09-21,0.0034279421476723915,0.21145628199344038,3.025559316880753,24.360000610351562,1,0.0
AAPL,2021-09-22,0.01687244043941849,0.22702444546046924,3.015091825035031,20.8700008392334,1,0.0
AAPL,2021-09-23,0.006719523750890133,0.22636467478989755,2.9536730487724157,18.6299991607666,1,0.0
AAPL,2021-09-24,0.000612502669528947,0.22459393732537097,2.9794963598673445,17.75,0,0.0
AAPL,2021-09-27,-0.010549876506231182,0.20875163144113834,2.9892685315069554,18.760000228881836,0,0.0
AAPL,2021-09-28,-0.023801277743306648,0.22255173711502713,3.0325402697740396,23.25,1,0.0
AAPL,2021-09-29,0.006482969508815994,0.2289596055837439,3.0590611518323363,22.559999465942383,0,0.0
AAPL,2021-09-30,-0.009311783252194505,0.19226624592222147,2.8022209179447333,23.139999389648438,1,0.0
AAPL,2021-10-01,0.008127275594677075,0.19626217444949728,2.881785713785212,21.100000381469727,0,0.0
AAPL,2021-10-04,-0.024605639900883824,0.2150496638199236,2.8971393701210144,22.959999084472656,1,0.0
AAPL,2021-10-05,0.014158522885994396,0.2250999357785561,2.8992341966450743,21.299999237060547,1,0.0
AAPL,2021-10-06,0.006307020457118728,0.22906363368961755,3.0367267858732356,21.0,1,0.0
AAPL,2021-10-07,0.009084348680627796,0.22347543102435924,2.9780981138940654,19.540000915527344,0,0.0
AAPL,2021-10-08,-0.0027216401726426476,0.20415473809236234,2.7568489597914914,18.770000457763672,0,0.0
AAPL,2021-10-11,-0.0006301126990330141,0.20358114803860056,2.8392049612009425,20.0,0,0.0
AAPL,2021-10-12,-0.009102919657105746,0.1906954101374339,2.784068354019358,19.850000381469727,0,0.0
AAPL,2021-10-13,-0.004239476515085605,0.18650600852234284,2.84478416374595,18.639999389648438,1,0.0
AAPL,2021-10-14,0.02022527197598656,0.2106108483653694,2.918762059345125,16.860000610351562,1,0.0
AAPL,2021-10-15,0.007512535013199262,0.2094540070134224,2.7994165128362574,16.299999237060547,1,0.0
AAPL,2021-10-18,0.011806287737980536,0.18461853440746126,2.799416528611776,16.309999465942383,1,0.0
AAPL,2021-10-19,0.015080010860489157,0.1918001623293311,2.80500014846915,15.699999809265137,1,0.0
AAPL,2021-10-20,0.003361224036042776,0.18341217235154866,2.7024033463290413,15.489999771118164,1,0.0
AAPL,2021-10-21,0.0014739465200559465,0.18259806368543524,2.5600246647078575,15.010000228881836,0,0.0
AAPL,2021-10-22,-0.00528504661620266,0.13812264450750592,2.361810806711773,15.430000305175781,0,0.0
AAPL,2021-10-25,-0.00033618610153518524,0.1326415048902131,2.2675877834858653,15.239999771118164,1,0.0
AAPL,2021-10-26,0.004574866276170209,0.1321976911078489,2.157313620932103,15.979999542236328,0,0.0
AAPL,2021-10-27,-0.0031476106730743414,0.1325980812891921,2.0889161351252983,16.979999542236328,1,0.0
AAPL,2021-10-28,0.02499129489111085,0.15975647816747962,2.2773556348528246,16.530000686645508,0,0.0
AAPL,2021-10-29,-0.018155634050053382,0.18626799648856945,2.497903988022228,16.260000228881836,0,0.0
AAPL,2021-11-01,-0.005607140511582398,0.18223615267711782,2.483243600731689,16.40999984741211,1,0.0
AAPL,2021-11-02,0.0071156726897494416,0.17894535210409093,2.525823150601653,16.030000686645508,1,0.0
AAPL,2021-11-03,0.009798808703695538,0.16625063716781888,2.4685950592725954,15.100000381469727,0,0.0
AAPL,2021-11-04,-0.0034985731091377037,0.16803662010271242,2.4965120985545997,15.4399995803833,1,0.0
AAPL,2021-11-05,0.003582440774798634,0.16324785620023904,2.389248244923386,16.479999542236328,0,0.0
AAPL,2021-11-08,-0.005552644208568047,0.15552996990854123,2.304942098459372,17.219999313354492,1,0.0
AAPL,2021-11-09,0.002459462863178441,0.15530598621115396,2.286934599928886,17.780000686645508,0,0.0
AAPL,2021-11-10,-0.01916296596456979,0.17696320935699256,2.3702874359978074,18.729999542236328,0,0.0
AAPL,2021-11-11,-0.00033818147969366663,0.1756573815625826,2.3851228546914904,17.65999984741211,1,0.0
AAPL,2021-11-12,0.014336869938413876,0.18620627261751885,2.4670787755326984,16.290000915527344,1,0.0
AAPL,2021-11-15,6.674445202325963e-05,0.18542192555030637,2.4847778190671073,16.489999771118164,1,0.0
AAPL,2021-11-16,0.006666514890348418,0.18636030024096017,2.548510392014876,16.3700008392334,1,0.0
AAPL,2021-11-17,0.0164901352779101,0.16789135995879984,2.5272862336917847,17.110000610351562,1,0.0
AAPL,2021-11-18,0.02853575503163097,0.18303953415511648,2.4901694396762815,17.59000015258789,1,0.0
AAPL,2021-11-19,0.016976399119962515,0.18531460527306945,2.664416781512969,17.90999984741211,1,0.0
AAPL,2021-11-22,0.002927354692144668,0.1854735439868424,2.8205789940798036,19.170000076293945,1,0.0
AAPL,2021-11-23,0.002422108971177561,0.1845932846720969,2.862037217092017,19.3799991607666,1,0.0
AAPL,2021-11-24,0.0032835043419388033,0.1809553178536273,2.91184588222278,18.579999923706055,0,0.0
AAPL,2021-11-26,-0.03167858178679428,0.2394280999075204,3.152288493782436,28.6200008392334,1,0.0
AAPL,2021-11-29,0.021873904276174416,0.24923587439950598,3.359881079968921,22.959999084472656,1,0.0
AAPL,2021-11-30,0.031577431332202144,0.27372706349346604,3.6555400212392066,27.190000534057617,0,0.0
AAPL,2021-12-01,-0.0032063285486346738,0.2519964756944676,3.851949650177594,31.1200008392334,0,0.0
AAPL,2021-12-02,-0.0061297810868179425,0.25679772349108854,4.216804086184475,27.950000762939453,0,0.0
AAPL,2021-12-03,-0.011724328636568138,0.2668346204857577,4.378962309999774,30.670000076293945,1,0.0
AAPL,2021-12-06,0.02150257387454002,0.27366430417381243,4.629884657906,27.18000030517578,1,0.0
AAPL,2021-12-07,0.03544644912034478,0.2988449505210365,4.917155843970718,21.889999389648438,1,0.0
AAPL,2021-12-08,0.022783049130877364,0.3029991345323023,5.004526334705744,19.899999618530273,0,0.0
AAPL,2021-12-09,-0.0029700428864680717,0.29421574061361994,4.809518291888202,21.579999923706055,1,0.0
AAPL,2021-12-10,0.028013378430733038,0.3047442295472826,4.8500589146292254,18.690000534057617,0,0.0
AAPL,2021-12-13,-0.02067425782916299,0.32813999107440256,4.951409346490109,20.309999465942383,0,0.0
AAPL,2021-12-14,-0.008023345998987907,0.33358247877847697,5.146417444079958,21.889999389648438,1,0.0
AAPL,2021-12-15,0.028509206026966494,0.3469134149097085,5.474227767427089,19.290000915527344,0,0.0
AAPL,2021-12-16,-0.03926403396086642,0.3645718447178922,5.81042334730565,20.56999969482422,0,0.0
AAPL,2021-12-17,-0.0065015306957937335,0.3619674468191472,5.768482901158625,21.56999969482422,0,0.0
AAPL,2021-12-20,-0.008122010566631865,0.34410863568900707,5.634282635735819,22.8700008392334,1,0.0
AAPL,2021-12-21,0.019086760717345053,0.35036479081504673,5.516158984836238,21.010000228881836,1,0.0
AAPL,2021-12-22,0.015319071913715732,0.3505061934514864,5.288300339447754,18.6299991607666,1,0.0
AAPL,2021-12-23,0.0036434744927043017,0.3420488821782499,5.032482307044087,17.959999084472656,1,0.0
AAPL,2021-12-27,0.02297523392404144,0.3433689142086386,4.899687463104816,17.68000030517578,0,0.0
AAPL,2021-12-28,-0.005767408043967803,0.31958775671828993,4.657847982297919,17.540000915527344,1,0.0
AAPL,2021-12-29,0.0005019234164538311,0.3072714594839873,4.464237006727743,16.950000762939453,0,0.0
AAPL,2021-12-30,-0.006578148415344431,0.30875974986458016,4.439774214731279,17.329999923706055,0,0.0
