symbol,Date,Open,High,Low,Close,Volume,Daily_Return,Volatility_14d,ATR_14d,VIX_Close,Target,Sentiment_Score,Sentiment_Decay,RSI_14,MA20_ratio,Momentum_5d,VIX_log,Sentiment_3d_avg,News_count_7d,Tweet_Volume,Tweet_Volume_7d_Avg,Tweet_Sentiment_Avg,Tweet_Sentiment_3d,Tweet_Toxic_Ratio,Tweet_Positive_Ratio,Tweet_Negative_Ratio
AMZN,2024-10-17,,,,,,0.0034244710350397,0.219337758779043,3.5107149396623885,19.11000061035156,1,0.0,0.0,55.16513041884531,0.0002666829042927,0.0047147329846715,2.9502117901910383,0.0,0.0,5.0,2.7142857142857144,0.0,-0.08605555555555555,0.0,0.0,0.0
AMZN,2024-10-18,,,,,,0.0077854568515487,0.2179018204441257,3.555000305175781,18.030000686645508,1,0.0,0.0,60.46300264956137,0.0087563855066645,0.0009003186227687,2.892037075298725,0.0,0.0,5.0,3.0,-0.19026,-0.14947555555555556,0.0,0.2,0.4
AMZN,2024-10-21,,,,,,0.0004233124965837,0.2152266919888668,3.5678580147879466,18.3700008392334,1,0.0,0.0,60.7539446864952,0.0104805549299972,0.0081583347171798,2.9107189449120305,0.0,0.0,1.0,2.5714285714285716,0.0,0.0,0.0,0.0,0.0
AMZN,2024-10-22,,,,,,0.0033320442144115,0.2146907955227204,3.709286281040737,18.200000762939453,0,0.0,0.0,63.21260961049972,0.0150029763439703,0.0107091186567778,2.901421636002499,0.0,0.0,4.0,3.0,0.17855,0.05951666666666666,0.0,0.25,0.0
AMZN,2024-10-23,,,,,,-0.0263046405622054,0.2360789757899581,3.8614294869559154,19.239999771118164,1,0.0,0.0,40.24604405941531,-0.0096243765259273,-0.0116645763973498,2.956991433341415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMZN,2024-10-24,,,,,,0.0090411894767146,0.2134755919107731,3.6907152448381697,19.07999992370605,1,0.0,0.0,47.771623846006825,0.0006120481084633,-0.0061323196500299,2.9486406620215058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMZN,2024-10-25,,,,,,0.0077797881224108,0.162735755731103,3.534286499023437,20.32999992370605,1,0.0,0.0,53.57659895177838,0.0084344953081757,-0.0061379100925595,3.012097623887479,0.0,0.0,1.0,2.7142857142857144,0.0,0.05951666666666666,0.0,0.0,0.0
AMZN,2024-10-28,,,,,,0.0029814063415569,0.1587794366340102,3.540715898786272,19.799999237060547,1,0.0,0.0,55.75128137962941,0.0108820378658718,-0.0035965933687422,2.9856818991681933,0.0,0.0,3.0,2.0,-0.3199666666666667,-0.08467222222222225,0.0,0.0,0.3333333333333333
AMZN,2024-10-29,,,,,,0.012951868195294,0.1581670417625032,3.52928706577846,19.34000015258789,1,0.0,0.0,64.16558786995043,0.0224112947232514,0.0059567996889362,2.9621754979149046,0.0,0.0,3.0,2.142857142857143,0.0,0.10149444444444443,0.3333333333333333,0.0,0.0
AMZN,2024-10-30,,,,,,0.009956473710913,0.1597726741543307,3.6592864990234375,20.350000381469727,0,0.0,0.0,69.3374500072722,0.0303909730666759,0.0434193531598727,3.013080930634045,0.0,0.0,1.0,2.142857142857143,0.5575,0.07917777777777778,0.0,1.0,0.0
AMZN,2024-10-31,,,,,,-0.0328438850795356,0.2123991048961463,3.935715811593192,23.15999984741211,1,0.0,0.0,44.752810328129634,-0.0046324450707021,0.0001072487023725,3.142426646116371,0.0,0.0,21.0,4.571428571428571,0.314452380952381,0.29065079365079366,0.0,0.42857142857142855,0.047619047619047616
AMZN,2024-11-01,,,,,,0.0618562186525604,0.3377804322948468,4.7664304460798,21.8799991607666,0,0.0,0.0,68.79571604648007,0.053724302795654,0.053771978631034,3.085572939197592,0.0,0.0,6.0,5.285714285714286,0.1512,0.34105079365079366,0.0,0.3333333333333333,0.16666666666666666
AMZN,2024-11-04,,,,,,-0.0108623956754556,0.3435410044635902,4.751429966517857,21.979999542236328,1,0.0,0.0,63.22093476856198,0.0381387885161893,0.0392271320855182,3.0901329281491026,0.0,0.0,1.0,5.142857142857143,0.8354,0.3288666666666667,0.0,1.0,0.0
AMZN,2024-11-05,,,,,,0.0190009257528736,0.3478531339038827,4.885002136230469,20.489999771118164,1,0.0,0.0,68.39077717727005,0.0531789378164139,0.045433097970732,3.019936951080392,0.0,0.0,3.0,5.142857142857143,0.0,0.2784666666666667,0.0,0.0,0.0
AMZN,2024-11-06,,,,,,0.0380450944255168,0.3749711423102109,5.275716509137835,16.270000457763672,1,0.0,0.0,76.13947095974149,0.0869582149286686,0.0745083844169858,2.78932294936639,0.0,0.0,1.0,4.857142857142857,0.0,0.2784666666666667,1.0,0.0,0.0
AMZN,2024-11-07,,,,,,0.0142933351016993,0.3761265659322633,5.325716291155134,15.199999809265137,0,0.0,0.0,78.43148723173563,0.0957653675410186,0.1268777356742148,2.721295415303884,0.0,0.0,1.0,4.857142857142857,0.0,0.0,0.0,0.0,0.0
AMZN,2024-11-08,,,,,,-0.008902691496347,0.3817269998637276,5.293572562081473,14.9399995803833,0,0.0,0.0,73.36657931794731,0.0805535807155256,0.0517859868604653,2.704042151617877,0.0,0.0,1.0,2.0,-0.5044,-0.16813333333333333,0.0,0.0,1.0
AMZN,2024-11-11,,,,,,-0.0064367200741405,0.3858565331954546,5.259286063058036,14.970000267028809,1,0.0,0.0,69.61613913908167,0.06824770823726,0.0564919686768496,2.7060482162691324,0.0,0.0,2.0,1.4285714285714286,-0.3727,-0.29236666666666666,0.0,0.0,0.5
AMZN,2024-11-12,,,,,,0.0100077710349464,0.3556431419251851,5.08214351109096,14.710000038146973,1,0.0,0.0,72.16849544602111,0.073058501186982,0.0471679381559366,2.688527537206614,0.0,0.0,1.0,1.4285714285714286,0.0,-0.29236666666666666,0.0,0.0,0.0
AMZN,2024-11-13,,,,,,0.0248432451793958,0.3618894416407147,5.291428702218192,14.020000457763672,0,0.0,0.0,77.56630968626925,0.0920850916882404,0.0338500646558872,2.640484914257205,0.0,0.0,1.0,1.4285714285714286,0.0,-0.12423333333333332,0.0,0.0,0.0
AMZN,2024-11-14,,,,,,-0.0122373204170288,0.3742289535070468,5.359285627092634,14.3100004196167,0,0.0,0.0,69.8649642435503,0.0721718261358829,0.0068078679124272,2.6609586228916786,0.0,0.0,4.0,1.5714285714285714,-0.19082500000000002,-0.06360833333333334,0.0,0.25,0.5
AMZN,2024-11-15,,,,,,-0.0419424782314408,0.4317871418216011,6.037142072405134,16.139999389648438,0,0.0,0.0,50.16680708760273,0.0236680007958064,-0.0267556550167832,2.78130062502572,0.0,0.0,1.0,1.5714285714285714,0.0,-0.06360833333333334,0.0,0.0,0.0
AMZN,2024-11-18,,,,,,-0.004491405455644,0.4323340998325753,6.04285648890904,15.579999923706056,1,0.0,0.0,48.47797411129089,0.0158291964234905,-0.0248501231901578,2.7459880355456865,0.0,0.0,1.0,1.5714285714285714,0.0,-0.06360833333333334,0.0,0.0,0.0
AMZN,2024-11-19,,,,,,0.0144273857518009,0.4338801311659671,6.167142595563616,16.350000381469727,0,0.0,0.0,54.19343495851601,0.0266303796337579,-0.0205830404307139,2.794227920674744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMZN,2024-11-20,,,,,,-0.0084550888147132,0.4043884191963778,6.0,17.15999984741211,0,0.0,0.0,50.41188618343075,0.0133309638035566,-0.052405422236552,2.842581085167748,0.0,0.0,1.0,1.5714285714285714,0.0,0.0,0.0,0.0,0.0
AMZN,2024-11-21,,,,,,-0.0221805988352538,0.3314588047137599,5.545714242117746,16.8700008392334,0,0.0,0.0,41.62090172135738,-0.0121058827642926,-0.0619443498646744,2.825536946304965,0.0,0.0,1.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.0
AMZN,2024-11-22,,,,,,-0.0063514957889496,0.3290406140718996,5.466428484235491,15.239999771118164,1,0.0,0.0,39.35345008715608,-0.0206458504221174,-0.0270964191136947,2.723923535240007,0.0,0.0,1.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.0
AMZN,2024-11-25,,,,,,0.0219663247682231,0.3324627459327928,5.522856576102121,14.600000381469728,1,0.0,0.0,50.183471182277096,-0.002369660027375,-0.0012394645700669,2.681021554842354,0.0,0.0,1.0,1.0,0.9128,0.30426666666666663,0.0,1.0,0.0
AMZN,2024-11-26,,,,,,0.0318193286632626,0.3197862804176192,5.3899993896484375,14.100000381469728,0,0.0,0.0,61.63452186700107,0.0250517894350307,0.0158838765959887,2.646174824438713,0.0,0.0,1.0,1.0,0.0,0.30426666666666663,0.0,0.0,0.0
AMZN,2024-11-27,,,,,,-0.0101991489991457,0.3161015249714367,5.222141810825893,14.100000381469728,1,0.0,0.0,56.8052548653555,0.0113528022292675,0.014097005823731,2.646174824438713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMZN,2024-11-29,,,,,,0.0104500526833892,0.3177323769274602,5.293570382254464,13.510000228881836,1,0.0,0.0,60.46724150718772,0.0165521618297308,0.0479382713618428,2.603430168913768,0.0,0.0,1.0,1.0,0.0,0.30426666666666663,0.0,0.0,0.0
AMZN,2024-12-02,,,,,,0.0135649013059699,0.3210858545289897,5.367856706891741,13.34000015258789,1,0.0,0.0,64.9214772705115,0.0271321923288153,0.068942836512351,2.5907670519258503,0.0,0.0,1.0,1.4285714285714286,0.0,0.08606666666666667,0.0,0.0,0.0
AMZN,2024-12-03,,,,,,0.0129561750299131,0.3228363270261548,5.427857535226004,13.300000190734863,1,0.0,0.0,68.79612866341103,0.0359807306750452,0.0595185191104499,2.587764049568676,0.0,0.0,5.0,2.0,0.15112,0.05037333333333333,0.0,0.2,0.0
AMZN,2024-12-04,,,,,,0.0221139484947245,0.3192355285056462,5.455000741141183,13.449999809265137,1,0.0,0.0,74.37126933764432,0.0541167521198665,0.0495525980059332,2.598979091866817,0.0,0.0,2.0,2.142857142857143,0.0,0.05037333333333333,0.0,0.0,0.0
AMZN,2024-12-05,,,,,,0.0109552592112627,0.3149811448291083,5.442858014787946,13.539999961853027,1,0.0,0.0,76.7461733095982,0.0622107374398999,0.071984043759957,2.605648264666775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMZN,2024-12-06,,,,,,0.0293810729443444,0.2568789908081494,5.066429138183594,12.770000457763672,0,0.0,0.0,81.92832633012988,0.0889669035298669,0.0920679178692687,2.54709870589125,0.0,0.0,2.0,2.2857142857142856,0.8146,0.3219066666666667,0.0,1.0,0.0
AMZN,2024-12-09,,,,,,-0.0041404327465994,0.2565447675140483,5.115715026855469,14.1899995803833,0,0.0,0.0,79.06337568581975,0.0798199202363483,0.0729912635089451,2.6525374616006543,0.0,0.0,1.0,2.2857142857142856,0.0,-0.05071666666666667,0.0,0.0,0.0
AMZN,2024-12-10,,,,,,-0.0046441818247835,0.2604561796852587,4.9971433367048,14.18000030517578,1,0.0,0.0,75.64006480577766,0.0701539200840289,0.0543477825714093,2.651832542625545,0.0,0.0,4.0,2.7142857142857144,-0.1443,-0.09881666666666666,0.0,0.0,0.25
AMZN,2024-12-11,,,,,,0.023195882405071,0.2587890984514577,5.068571908133371,13.579999923706056,0,0.0,0.0,80.50470200021977,0.0894466379994004,0.055463836824404,2.6085981165124394,0.0,0.0,1.0,2.142857142857143,-0.6689,-0.2710666666666667,0.0,0.0,1.0
AMZN,2024-12-12,,,,,,-0.0056023335225716,0.2274769303464004,4.762856619698661,13.920000076293944,0,0.0,0.0,76.26064905547382,0.0795455939330686,0.0381772752320905,2.6333266603871603,0.0,0.0,7.0,2.857142857142857,0.0,-0.2710666666666667,0.0,0.0,0.0
AMZN,2024-12-13,,,,,,-0.0065947263780657,0.2278260133398142,4.893571036202567,13.8100004196167,1,0.0,0.0,71.16497571652557,0.0684014892695629,0.0018940577759876,2.6253929978061894,0.0,0.0,2.0,2.857142857142857,-0.9006,-0.5231666666666667,0.0,0.0,1.0
AMZN,2024-12-16,,,,,,0.0240481218695953,0.2300399854765628,4.94428471156529,14.6899995803833,0,0.0,0.0,77.49280490810736,0.0863587994399143,0.0302534231884736,2.687166961621,0.0,0.0,1.0,2.4285714285714284,0.0,-0.48419999999999996,0.0,0.0,0.0
AMZN,2024-12-17,,,,,,-0.007641775792156,0.219920168678151,4.839283534458706,15.869999885559082,0,0.0,0.0,71.72185906947527,0.0707039540828674,0.0271507322815414,2.76443052732717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMZN,2024-12-18,,,,,,-0.0459874103599754,0.3102551997324533,5.44499751499721,27.6200008392334,1,0.0,0.0,47.27549511801045,0.0177149596250509,-0.0422999672836601,3.318540178366135,0.0,0.0,1.0,2.4285714285714284,0.9466,0.1315333333333333,0.0,1.0,0.0
AMZN,2024-12-19,,,,,,0.0125611688735931,0.3110828944656778,5.584996904645648,24.09000015258789,1,0.0,0.0,52.38996092724202,0.0256680858717093,-0.024806777762539,3.181796822960856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMZN,2024-12-20,,,,,,0.0072999459529015,0.30898385781707,5.754997253417969,18.36000061035156,1,0.0,0.0,55.29769813371714,0.0268959765984855,-0.0111668357950813,2.9101744184358926,0.0,0.0,3.0,2.2857142857142856,0.0,0.31553333333333333,0.0,0.0,0.0
AMZN,2024-12-23,,,,,,0.0006224408269079,0.3071369434357037,5.655711582728794,16.780000686645508,1,0.0,0.0,55.56469802506229,0.0210229197982925,-0.0337869547273882,2.8201877419595305,0.0,0.0,1.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.0
AMZN,2024-12-24,,,,,,0.0177286303050157,0.302645586940469,5.478569030761719,14.270000457763672,0,0.0,0.0,62.855856891158304,0.032659185521906,-0.0090849703663286,2.6581594635674883,0.0,0.0,2.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.0
AMZN,2024-12-26,,,,,,-0.0087317178491722,0.3049581266742892,5.302141462053571,14.729999542236328,0,0.0,0.0,57.49458553128565,0.0192332438199633,0.029611820482412,2.689886199397575,0.0,0.0,4.0,1.8571428571428572,-0.003700000000000009,-0.0012333333333333363,0.0,0.25,0.25
AMZN,2024-12-27,,,,,,-0.0145342568042403,0.2855178593880404,5.269999912806919,15.949999809265137,0,0.0,0.0,49.40167474975309,0.0003755617611867,0.0020601313435384,2.7694588172725547,0.0,0.0,1.0,1.8571428571428572,0.0,-0.0012333333333333363,0.0,0.0,0.0
AMZN,2024-12-30,,,,,,-0.0109497070312499,0.2884681348402973,5.335000174386161,17.399999618530273,0,0.0,0.0,44.01593555301415,-0.0135354556102573,-0.0160945898393095,2.856470184296936,0.0,0.0,4.0,2.142857142857143,0.36812500000000004,0.271175,0.0,0.5,0.0
AMZN,2024-12-31,,,,,,-0.0086308343234078,0.2898369379871958,5.294285365513393,17.350000381469727,1,0.0,0.0,40.04535524029771,-0.0239377500356915,-0.0251932739289623,2.8535925283795955,0.0,0.0,2.0,2.142857142857143,0.0,0.271175,0.0,0.0,0.0
AMZN,2025-01-02,,,,,,0.0037832254586069,0.2684830591189098,5.351427350725446,17.93000030517578,1,0.0,0.0,42.66141908274409,-0.0217205322402994,-0.0385505422982216,2.886475304637442,0.0,0.0,4.0,2.2857142857142856,0.3224,0.2060666666666667,0.0,0.5,0.0
AMZN,2025-01-03,,,,,,0.0180274325615157,0.2824728207366415,5.471427917480469,16.1299991607666,1,0.0,0.0,53.7557848540375,-0.005416758101829,-0.0125963469364037,2.780680840107767,0.0,0.0,2.0,2.4285714285714284,0.4747,0.3643,0.0,0.5,0.0
AMZN,2025-01-06,,,,,,0.0152549093701854,0.2897368756307341,5.493570600237165,16.040000915527344,0,0.0,0.0,61.10403240290791,0.0081766864560499,0.0172513993758731,2.7750856595161317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMZN,2025-01-07,,,,,,-0.0241641403508254,0.284987690159173,5.592142377580915,17.81999969482422,1,0.0,0.0,47.35181767966528,-0.0151118698653533,0.0036601787050329,2.8803214049171983,0.0,0.0,2.0,2.142857142857143,0.45505,0.2950333333333333,0.0,0.5,0.0
AMZN,2025-01-08,,,,,,9.006470850470016e-05,0.2845604107466168,5.466429574148996,17.700000762939453,0,0.0,0.0,47.402726989138216,-0.0141576194582467,0.0124891996024747,2.8735646826837065,0.0,0.0,2.0,2.142857142857143,0.0,0.15168333333333334,0.0,0.0,0.0
AMZN,2025-01-10,,,,,,-0.014360970473526,0.2142144244390887,5.062144688197544,19.540000915527344,0,0.0,0.0,40.243213305210354,-0.0269981899298356,-0.0058123638734067,2.972463693468645,0.0,0.0,2.0,1.7142857142857142,-0.9110499999999999,-0.10198333333333331,0.0,0.0,1.0
AMZN,2025-01-13,,,,,,-0.0021923619356289,0.2058537173726126,4.873573303222656,19.190000534057617,0,0.0,0.0,39.20030526279532,-0.0265790087057768,-0.0255586585714792,2.954389337849604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMZN,2025-01-14,,,,,,-0.0032043036964111,0.2019534935576276,4.740716116768973,18.709999084472656,1,0.0,0.0,37.558828540114064,-0.027268753682516,-0.0432758054439703,2.9290580913534825,0.0,0.0,2.0,1.7142857142857142,0.4166,-0.16481666666666664,0.0,0.5,0.0
AMZN,2025-01-15,,,,,,0.0256705167968958,0.2342037538536874,4.9428591047014505,16.1200008392334,0,0.0,0.0,54.98353630272397,-0.0013815419574652,0.005582844040145,2.780060789140106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMZN,2025-01-16,,,,,,-0.0120438879243169,0.2232284867810753,4.961430140904018,16.600000381469727,1,0.0,0.0,47.76738070932215,-0.0106951150048641,-0.006617751714716,2.8094027183426014,0.0,0.0,1.0,1.7142857142857142,0.0,0.13886666666666667,0.0,0.0,0.0
AMZN,2025-01-17,,,,,,0.0239282094247672,0.2474461747153584,5.209286281040737,15.970000267028809,1,0.0,0.0,59.8476280949248,0.0141616403647788,0.0319722294781348,2.7707119789475727,0.0,0.0,4.0,2.0,0.2329,0.2165,0.0,0.25,0.0
AMZN,2025-01-21,,,,,,0.0211118182744021,0.253660372137609,5.187142508370536,15.0600004196167,1,0.0,0.0,67.4997812257579,0.0332095289800942,0.0560743368283638,2.7120422502347417,0.0,0.0,3.0,2.7142857142857144,0.0,0.0,0.0,0.0,0.0
AMZN,2025-01-22,,,,,,0.0186380636636265,0.2547409106064277,5.144998822893415,15.100000381469728,1,0.0,0.0,72.78337862114662,0.0497117563747993,0.0792156522554397,2.714694769083774,0.0,0.0,5.0,3.142857142857143,0.317,0.10566666666666667,0.0,0.6,0.2
AMZN,2025-01-23,,,,,,0.0017446222360446,0.248153497072408,5.125,15.020000457763672,0,0.0,0.0,73.2530203728566,0.0490830061480499,0.0540407062260639,2.7093826768129303,0.0,0.0,1.0,3.0,-0.7267,-0.13656666666666667,0.0,0.0,1.0
AMZN,2025-01-24,,,,,,-0.0024211709704484,0.2502098536186462,4.875714983258929,14.850000381469728,1,0.0,0.0,71.28335442246247,0.0442651194204715,0.0643070887605667,2.6979998909369054,0.0,0.0,3.0,3.2857142857142856,0.5527666666666667,0.04768888888888891,0.0,0.6666666666666666,0.0
AMZN,2025-01-27,,,,,,0.0024270472668348,0.2427696057366151,5.205000741141183,17.899999618530273,1,0.0,0.0,72.14951901014075,0.045319203114425,0.0419580225949478,2.8848006915355517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMZN,2025-01-28,,,,,,0.0115962779235938,0.2398450687452085,5.429287501743862,16.40999984741211,0,0.0,0.0,76.12036221586828,0.0548415414216492,0.0322482205630745,2.79789089580353,0.0,0.0,4.0,3.2857142857142856,-0.232075,0.10689722222222224,0.0,0.0,0.25
AMZN,2025-01-29,,,,,,-0.0045349006926074,0.2086312390333546,5.237859453473773,16.559999465942383,0,0.0,0.0,71.51917795890887,0.0469694573877491,0.0087656391878383,2.806990116707257,0.0,0.0,2.0,2.7142857142857144,0.015849999999999975,-0.07207500000000001,0.0,0.5,0.5
AMZN,2025-01-30,,,,,,-0.0102501702429486,0.2175274491529553,5.410001482282366,15.84000015258789,1,0.0,0.0,61.77989179807583,0.0331943993156365,-0.0033132222638838,2.762538396019353,0.0,0.0,4.0,2.857142857142857,-0.46085,-0.22569166666666665,0.0,0.25,0.75
AMZN,2025-01-31,,,,,,0.0129559891495079,0.2032154790457967,5.411429268973214,16.43000030517578,0,0.0,0.0,68.11286337486914,0.0423829533838597,0.0120501873481673,2.7991089506234785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMZN,2025-02-03,,,,,,-0.0010938846972727,0.2024132120637166,5.6557159423828125,18.6200008392334,1,0.0,0.0,67.03083381254069,0.0373302450057128,0.0084954549976878,2.924236316920531,0.0,0.0,1.0,2.2857142857142856,-0.6159,-0.3589166666666667,0.0,0.0,1.0
AMZN,2025-02-04,,,,,,0.0195434227336934,0.2052680295043394,5.618572780064175,17.209999084472656,0,0.0,0.0,75.16412667506557,0.0534905493853373,0.0164182396066276,2.8454905570260416,0.0,0.0,3.0,2.2857142857142856,0.0,-0.2053,0.0,0.0,0.0
AMZN,2025-02-05,,,,,,-0.0243328077710266,0.2285396189162817,5.693571908133371,15.770000457763672,1,0.0,0.0,55.49611243274105,0.0259451016746844,-0.0037963855716364,2.7581094300024462,0.0,0.0,1.0,2.2857142857142856,0.0,-0.2053,0.0,0.0,0.0
AMZN,2025-02-06,,,,,,0.0112630888035427,0.217782451678582,5.644287109375,15.5,0,0.0,0.0,60.95306344335534,0.0337461932447513,0.0178571533084956,2.740840023925201,0.0,0.0,20.0,4.571428571428571,0.11359999999999999,0.037866666666666667,0.0,0.35,0.15
AMZN,2025-02-07,,,,,,-0.040530954487945,0.2771361936989207,5.995716639927456,16.540000915527344,1,0.0,0.0,40.38951768138591,-0.0096571128334311,-0.0358885856704506,2.805781744947862,0.0,0.0,4.0,4.857142857142857,0.541,0.21820000000000003,0.0,0.75,0.0
AMZN,2025-02-10,,,,,,0.0174121998666363,0.2723744788607889,5.919288635253906,15.8100004196167,0,0.0,0.0,48.93001083623513,0.0045046281592347,-0.0180271199237869,2.760642677762601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMZN,2025-02-11,,,,,,-0.0016299428832775,0.2600648107889282,5.817860194614956,16.020000457763672,0,0.0,0.0,48.18436414567115,-0.000212641032394,-0.0384202393850994,2.773837970214724,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0
AMZN,2025-02-12,,,,,,-0.0164547255604192,0.268270295926701,5.860001700265067,15.890000343322754,1,0.0,0.0,40.92054026489499,-0.0190172028972498,-0.0306559069708118,2.765690002154839,0.0,0.0,1.0,4.714285714285714,0.0,0.0,0.0,0.0,0.0
AMZN,2025-02-13,,,,,,0.0062901432205331,0.2704545189860184,5.8192868913923,15.100000381469728,0,0.0,0.0,44.60399563108515,-0.0143291885530932,-0.0354227134321742,2.714694769083774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMZN,2025-02-14,,,,,,-0.0073360354092405,0.2710607404464172,5.347143990652902,14.770000457763672,0,0.0,0.0,41.15135169197239,-0.0232359710221694,-0.0020510636405052,2.692598127536089,0.0,0.0,1.0,4.714285714285714,0.0,0.0,0.0,0.0,0.0
AMZN,2025-02-18,,,,,,-0.0088770283554057,0.2650996050956457,5.189286368233817,15.350000381469728,0,0.0,0.0,37.13763789843481,-0.0320535025553585,-0.0278373745824596,2.731115498884654,0.0,0.0,1.0,1.8571428571428572,0.0,0.0,0.0,0.0,0.0
AMZN,2025-02-19,,,,,,-8.819331220011328e-05,0.2654011421789328,5.109285627092634,15.270000457763672,0,0.0,0.0,37.09616090999342,-0.0312949172835925,-0.0263360962738096,2.725890149208515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMZN,2025-02-20,,,,,,-0.0165467939778718,0.2700029880063682,5.044286455426898,15.65999984741211,0,0.0,0.0,29.873393754776718,-0.0448477291917606,-0.0264272397087652,2.751109680818858,0.0,0.0,5.0,2.2857142857142856,-0.26158000000000003,-0.08719333333333334,0.0,0.2,0.4
AMZN,2025-02-21,,,,,,-0.0282663447314185,0.2777423614656981,5.252857753208706,18.209999084472656,0,0.0,0.0,21.58830877585362,-0.0680843045623144,-0.0598601969805919,2.9019708434634395,0.0,0.0,4.0,2.4285714285714284,-0.333,-0.19819333333333336,0.0,0.0,0.5
AMZN,2025-02-24,,,,,,-0.0178686632397682,0.2805466335602575,5.177857535226004,18.979999542236328,1,0.0,0.0,17.95593349356507,-0.0803558721234749,-0.0698355189496445,2.943385769063569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMZN,2025-02-25,,,,,,0.0004230940484699,0.2551704209515109,5.469285147530692,19.43000030517578,1,0.0,0.0,18.33135590494058,-0.075445857009364,-0.0611073956218686,2.966818279095771,0.0,0.0,1.0,3.4285714285714284,0.9071,0.4038746031746032,0.0,1.0,0.0
AMZN,2025-02-26,,,,,,0.0072838488229758,0.2536893251730111,5.362142290387835,19.100000381469727,0,0.0,0.0,25.13618016128977,-0.0638715719282675,-0.0541852292932116,2.949688355024821,0.0,0.0,9.0,4.285714285714286,0.09725555555555555,0.36150423280423283,0.0,0.2222222222222222,0.1111111111111111
