symbol,Date,Open,High,Low,Close,Volume,Daily_Return,Volatility_14d,ATR_14d,VIX_Close,Target,Sentiment_Score,Sentiment_Decay,RSI_14,MA20_ratio,Momentum_5d,VIX_log,Sentiment_3d_avg,News_count_7d
TSLA,2025-11-21,,,,,,-0.010474950113494,0.4856186098738302,23.29929024832589,23.43000030517578,1,0.0,0.0,29.762238709069337,-0.095069856631776,-0.03279339573505613,3.1540172655447054,0.0,0.0
TSLA,2025-11-24,,,,,,0.0682451678419993,0.5587990996410542,23.717862810407365,20.520000457763672,1,0.0,0.0,52.5675301380042,-0.02942304453644369,0.0216667931640091,3.0214000426107397,0.0,0.0
TSLA,2025-11-25,,,,,,0.003877627272538,0.523673932866036,22.92572021484375,18.559999465942383,1,0.0,0.0,53.55616317269545,-0.02097985491495849,0.04523362964855937,2.921008698583398,0.0,0.0
TSLA,2025-11-26,,,,,,0.0171196775876762,0.5151314284681006,21.332146780831472,17.190000534057617,1,0.0,0.0,58.014159043653216,-0.00014300968236282915,0.05591721796073479,2.8443278504626814,0.0,0.0
TSLA,2025-11-28,,,,,,0.0084158351738814,0.4923401143536364,20.096431187220983,16.350000381469727,0,0.0,0.0,60.18206221874692,0.009446356079671925,0.08840422404718384,2.794227920674744,0.0,0.0
TSLA,2025-12-01,,,,,,-6.973703038437584e-05,0.4641061412405946,19.255000523158483,17.239999771118164,0,0.0,0.0,60.152365814016626,0.012514639707228494,0.09984918733847836,2.8472322519593383,0.0,0.0
TSLA,2025-12-02,,,,,,-0.0020923987153301,0.4616160662876281,19.384283883231028,16.59000015258789,1,0.0,0.0,59.14203871671267,0.015070906151023161,0.027430684782811188,2.8088001133999354,0.0,0.0
TSLA,2025-12-03,,,,,,0.0407697334781054,0.4848377875796984,19.59214346749442,16.079999923706055,1,0.0,0.0,70.3415500225122,0.05614537861941057,0.06518835654689759,2.777576259006172,0.0,0.0
TSLA,2025-12-04,,,,,,0.0174374551533542,0.368345071934583,17.804999215262278,15.779999732971191,1,0.0,0.0,73.87552227235061,0.07552044855338788,0.06552115215629395,2.7587432984957503,0.0,0.0
TSLA,2025-12-05,,,,,,0.0010340378456106,0.3697249626243444,16.219284057617188,15.40999984741211,0,0.0,0.0,74.0867919183278,0.07547595782377435,0.057721332954876026,2.7350166394301496,0.0,0.0
TSLA,2025-12-08,,,,,,-0.033890139401614,0.4109972048429803,15.82856968470982,16.65999984741211,1,0.0,0.0,56.73557998852863,0.03779406063041842,0.021946277031546835,2.8130106275797595,0.0,0.0
TSLA,2025-12-09,,,,,,0.0127167455894849,0.3964490617114283,15.93428257533482,16.93000030517578,1,0.0,0.0,60.718716816644175,0.05099886720642818,0.03711215999390305,2.829087214170784,0.0,0.0
TSLA,2025-12-10,,,,,,0.0141069672032532,0.3973295444056597,15.9335697719029,15.770000457763672,0,0.0,0.0,64.85971635959439,0.06433895595390984,0.010543094586596746,2.7581094300024462,0.0,0.0
TSLA,2025-12-11,,,,,,-0.0101007806740351,0.3832014140182267,14.284999302455358,14.850000381469728,1,0.0,0.0,59.66338764719704,0.05156900839304963,-0.01680853662327564,2.6979998909369054,0.0,0.0
TSLA,2025-12-12,,,,,,0.0270088308330986,0.3791027695194972,14.449286324637276,15.739999771118164,1,0.0,0.0,67.65784921392029,0.0727800755837973,0.008703277923248987,2.756205228447844,0.0,0.0
TSLA,2025-12-15,,,,,,0.0356240334842257,0.3023761080876149,13.890714372907366,16.5,1,0.1098083928227424,0.1098083928227424,75.15258362609079,0.10185894930076544,0.08128216042077341,2.803360380906535,0.036602797607580805,1.0
TSLA,2025-12-16,,,,,,0.0306536942186297,0.3139702329516721,14.686429704938616,16.479999542236328,0,0.0577565351048031,0.07686587497591968,79.80012851931613,0.12507723504976972,0.10043352001815853,2.8021474967044036,0.062224755932887364,2.0
TSLA,2025-12-17,,,,,,-0.0461745629373024,0.3956021564723974,16.04571533203125,17.6200008392334,1,-0.1350078352036014,-0.1350078352036014,60.22219613894748,0.06505411540986068,0.035020483178863415,2.8690346681376235,0.01722214419835356,3.0
TSLA,2025-12-18,,,,,,0.0344775607046774,0.4127253785705347,17.250714983258927,16.8700008392334,0,-0.1075559485526312,-0.1075559485526312,67.16298126097519,0.0918964329339539,0.0816307799972853,2.825536946304965,-0.05523263626010431,4.0
TSLA,2025-12-19,,,,,,-0.0044892792934533,0.4149611945648563,17.779285975864955,14.90999984741211,1,-0.0250327046527418,-0.07528916398684184,65.44725794531121,0.07654140073428245,0.048457428024268445,2.7020321185427174,-0.10595098258102481,5.0
TSLA,2025-12-22,,,,,,0.0156483761186132,0.4131184409380392,17.989998953683035,14.079999923706056,0,0.0,-0.043022379421052484,68.66658820443516,0.08157454720708958,0.02823423344063003,2.6447553453112924,-0.07528916398684184,5.0
TSLA,2025-12-23,,,,,,-0.0064862262526846,0.392190085446498,17.307854788643972,14.0,0,0.0,-0.010755594855263121,65.73727741514756,0.06656005108281374,-0.008818501023024838,2.6390573296152584,-0.04302237942105248,5.0
TSLA,2025-12-24,,,,,,-0.0003295239783216,0.3896052754511645,17.654998779296875,13.470000267028809,0,0.0,-0.0025032704652741804,65.57329780755872,0.05853565325970496,0.03882203431010156,2.6004650102462374,-0.018760414913863262,4.0
TSLA,2025-12-26,,,,,,-0.0210341812597045,0.4048941776590866,18.230712890625,13.600000381469728,0,0.0,0.0,55.39579114560423,0.030806625028332417,-0.016922839146848445,2.6100698207912507,-0.004419621773512434,3.0
TSLA,2025-12-29,,,,,,-0.0327237267473575,0.4028362758904364,17.976427350725448,14.199999809265137,0,0.0,0.0,43.3249509259344,-0.0061020968196222195,-0.04480464881891488,2.653241951175182,-0.0008344234884247268,2.0
TSLA,2025-12-30,,,,,,-0.0113350052358718,0.4050786446280068,17.44785635811942,14.329999923706056,0,0.0,0.0,39.85406580330722,-0.019941723938674282,-0.07018193591452326,2.6623552365160092,0.0,1.0
TSLA,2025-12-31,,,,,,-0.0103646139801307,0.4039406067584288,17.017854963030135,14.949999809265137,0,0.0,0.0,36.74797012999362,-0.03223689393173997,-0.07381167418670154,2.7047112870785104,0.0,0.0
TSLA,2026-01-02,,,,,,-0.0259049939181313,0.4169763145539848,17.86928231375558,14.510000228881836,1,0.0,0.0,30.004203068594677,-0.0564265721719723,-0.0975071841108407,2.674838082670172,0.0,0.0
TSLA,2026-01-05,,,,,,0.0310452801518779,0.4225655008491945,17.736424037388392,14.899999618530272,0,0.0,0.0,44.171452241702625,-0.02683332488022773,-0.049495967703091504,2.701361187349418,0.0,0.0
TSLA,2026-01-06,,,,,,-0.0414240959470951,0.4202067742053482,17.742139543805802,14.75,0,0.0,0.0,33.67713718429336,-0.06492566554653312,-0.058045475465763885,2.691243082785829,0.0,0.0
TSLA,2026-01-07,,,,,,-0.003579979267275,0.3854872587915436,16.414280482700892,15.380000114440918,1,0.0,0.0,32.897748710971314,-0.06745047452030381,-0.05065684348457089,2.73306797151839,0.0,0.0
TSLA,2026-01-08,,,,,,0.0101758978549271,0.3521709447272972,15.23142569405692,15.449999809265137,1,0.0,0.0,37.631690560290586,-0.057005950074200784,-0.03095262249833297,2.737608990998456,0.0,0.0
TSLA,2026-01-09,,,,,,0.0211335985099465,0.3270201323538755,14.878568376813616,14.489999771118164,1,0.0,0.0,46.6507769558011,-0.03640570686895054,0.015842222305509024,2.673458740536743,0.0,0.0
TSLA,2026-01-12,,,,,,0.0088761636879437,0.3328364264094429,14.91642543247768,15.119999885559082,0,0.0,0.0,50.14467241212815,-0.028070504655278564,-0.00600000418909763,2.716018363182543,0.0,0.0
TSLA,2026-01-13,,,,,,-0.0039201249143443,0.3196999963873485,14.21856907435826,15.979999542236328,0,0.0,0.0,48.52520686678942,-0.03064667314503018,0.03288992293282256,2.771337911692091,0.0,0.0
TSLA,2026-01-14,,,,,,-0.0178890871682185,0.3235805854796945,14.49356951032366,16.75,0,0.0,0.0,41.472673800324415,-0.04424707449671437,0.01805708833544628,2.8183982582710754,0.0,0.0
TSLA,2026-01-15,,,,,,-0.0014344373071545,0.3231761898850375,14.037139892578123,15.84000015258789,0,0.0,0.0,40.92239838162494,-0.04025996574715843,0.006356171658650878,2.7625383960193535,0.0,0.0
TSLA,2026-01-16,,,,,,-0.0024397640202233,0.3171258501437464,13.802854265485491,15.859999656677246,0,0.0,0.0,39.883843998026364,-0.03947379136803218,-0.016876046832250524,2.7638001945596176,0.0,0.0
TSLA,2026-01-20,,,,,,-0.0417142857142857,0.3338314460820168,14.07928248814174,20.09000015258789,1,0.0,0.0,26.577327677030922,-0.07301666554752183,-0.06617514259742407,3.000222186422059,0.0,0.0
TSLA,2026-01-21,,,,,,0.0290757362943501,0.3647108800790457,14.769282749720984,16.899999618530273,1,0.0,0.0,42.11052303844922,-0.04078721985492817,-0.03524152355865495,2.8273135993568546,0.0,0.0
TSLA,2026-01-22,,,,,,0.0415352837213789,0.4093837901887183,15.54142543247768,15.640000343322754,0,0.0,0.0,57.07790637114447,0.0034455681766492534,0.023132907245325907,2.7498317570687476,0.0,0.0
TSLA,2026-01-23,,,,,,-0.0006675890216037,0.3917478162003238,14.4949951171875,16.09000015258789,0,0.0,0.0,56.8055254096912,0.006879038652225737,0.023918622019722724,2.7781979704876907,0.0,0.0
TSLA,2026-01-26,,,,,,-0.0308644400011471,0.3909925750015406,14.15928213936942,16.149999618530273,0,0.0,0.0,45.2789100732186,-0.018674918055514793,-0.005257114955356967,2.781920026048249,0.0,0.0
TSLA,2026-01-27,,,,,,-0.0098805565026071,0.3507440229458595,13.012137276785714,16.350000381469727,1,0.0,0.0,42.1218045437931,-0.023494836786189514,0.027787701601632575,2.794227920674744,0.0,0.0
TSLA,2026-01-28,,,,,,0.0012995998294869,0.3504200862570246,13.089281354631696,16.350000381469727,0,0.0,0.0,42.72786045099954,-0.0190936612649051,4.63309233236231e-05,2.794227920674744,0.0,0.0
TSLA,2026-01-29,,,,,,-0.0345338946636393,0.3762232366193303,14.024281093052457,16.8799991607666,1,0.0,0.0,32.34370293821054,-0.04887377601449483,-0.07299267594400338,2.8261294394501912,0.0,0.0
TSLA,2026-01-30,,,,,,0.0332485264660284,0.3943370427316816,14.357140677315847,17.440000534057617,0,0.0,0.0,46.72657165068614,-0.015078958579683204,-0.0415311851375737,2.858766449103403,0.0,0.0
TSLA,2026-02-02,,,,,,-0.0199809624087339,0.3977667730138426,14.32928466796875,16.34000015258789,1,0.0,0.0,40.723490746119204,-0.03295953215566594,-0.030767496031382624,2.793616098770161,0.0,0.0
TSLA,2026-02-03,,,,,,0.0003555958781265,0.3982290357141512,14.82999965122768,18.0,0,0.0,0.0,40.879459247259994,-0.029309819880114787,-0.02074727910892915,2.8903717578961645,0.0,0.0
TSLA,2026-02-04,,,,,,-0.0377997488208574,0.4201901806171119,15.668570382254464,18.63999938964844,0,0.0,0.0,30.90545545847634,-0.06309742641395275,-0.058985727978216995,2.925309776513262,0.0,0.0
TSLA,2026-02-05,,,,,,-0.0216743875739093,0.4253500883353229,16.437857491629465,21.770000457763672,1,0.0,0.0,26.609950020531215,-0.07977302639853719,-0.04645190660870835,3.080532896273726,0.0,0.0
TSLA,2026-02-06,,,,,,0.0349940691208829,0.4608185340980958,16.820000784737722,20.3700008392334,1,0.0,0.0,41.70421022499161,-0.04483877962274703,-0.04484100775152566,3.014063271438193,0.0,0.0
TSLA,2026-02-09,,,,,,0.0151055002163125,0.4329927900566284,16.384286063058035,17.360000610351562,1,0.0,0.0,47.121050621650696,-0.0272816405609028,-0.01064457993021195,2.854168744390704,0.0,0.0
TSLA,2026-02-10,,,,,,0.0189063164774883,0.4217663311945898,15.76285661969866,17.790000915527344,1,0.0,0.0,53.37745161422139,-0.0061402077418239494,0.00770215201870883,2.8786365531407747,0.0,0.0
TSLA,2026-02-11,,,,,,0.0071964385129388,0.3779805746459151,15.638571602957589,17.649999618530273,0,0.0,0.0,55.68046043197742,0.0032314859828141747,0.054826183376357696,2.87073576176629,0.0,0.0
TSLA,2026-02-12,,,,,,-0.0261516846306397,0.3899907705504261,16.627144949776785,20.81999969482422,1,0.0,0.0,46.12656169801805,-0.02046575451969617,0.049998782247114626,3.0359140485290044,0.0,0.0
TSLA,2026-02-13,,,,,,0.0008871295242764,0.3719968191948732,16.51285879952567,20.600000381469727,0,0.0,0.0,46.48596394848911,-0.017158049476468387,0.01539738103036048,3.025291094313483,0.0,0.0
TSLA,2026-02-17,,,,,,-0.0163137157885333,0.3753843405773417,17.234287806919642,20.290000915527344,1,0.0,0.0,40.72167785285783,-0.030123937801368846,-0.01603086917471619,3.010128198959819,0.0,0.0
TSLA,2026-02-18,,,,,,0.0016803507615161,0.3754757993697107,17.174288068498885,19.6200008392334,1,0.0,0.0,41.58259412436391,-0.02758353661039955,-0.03266617532510818,2.9765494969115993,0.0,0.0
TSLA,2026-02-19,,,,,,0.0009481282794785,0.3470874030363159,16.140716552734375,20.229999542236328,1,0.0,0.0,42.12978040982868,-0.02438621358795985,-0.03866719121910045,3.007166628551692,0.0,0.0
TSLA,2026-02-20,,,,,,0.0002672169037039,0.3110475623384858,15.132145472935267,19.09000015258789,0,0.0,0.0,42.30552093769484,-0.019765573303408338,-0.012587814774028816,2.9491646457307357,0.0,0.0
TSLA,2026-02-23,,,,,,-0.0291147116184512,0.3229179063171625,15.265716552734377,21.01000022888184,1,0.0,0.0,30.61668166330145,-0.042695985315905426,-0.04218574110326789,3.0449985257508567,0.0,0.0
TSLA,2026-02-24,,,,,,0.0238851977872369,0.3433225195597207,15.145002092633929,19.549999237060547,1,0.0,0.0,45.00110772392102,-0.016791478900137536,-0.0030441029275412035,2.972975247406338,0.0,0.0
TSLA,2026-02-25,,,,,,0.0195905733499799,0.3120459245630166,14.162144252232142,17.93000030517578,0,0.0,0.0,54.02207401059937,0.004097931534972941,0.014781645589812431,2.886475304637442,0.0,0.0
TSLA,2026-02-26,,,,,,-0.021130827631028,0.3112487047526546,13.823571341378347,18.6299991607666,0,0.0,0.0,44.863820883426854,-0.014407128945744807,-0.0076024506273223436,2.924773139566078,0.0,0.0
TSLA,2026-02-27,,,,,,-0.0148562754078191,0.279678574389147,13.332857404436384,19.86000061035156,1,0.0,0.0,39.43984302206389,-0.027401205147534007,-0.0226069578772653,2.988707689349733,0.0,0.0
TSLA,2026-03-02,,,,,,0.0020123662491409,0.2700844211208039,13.49928719656808,21.440000534057617,0,0.0,0.0,40.56295700676597,-0.022243858085424808,0.00872876189670757,3.065258361112005,0.0,0.0
TSLA,2026-03-03,,,,,,-0.0270009284207993,0.2704407771034994,14.047858101981026,23.56999969482422,1,0.0,0.0,31.51462437972411,-0.045244055575743077,-0.04140410377854997,3.159974704000404,0.0,0.0
TSLA,2026-03-04,,,,,,0.0344265474550176,0.3161824535654304,14.017857142857142,21.149999618530277,0,0.0,0.0,48.436368572648384,-0.01044668488876373,-0.027455657936401923,3.0516398874558934,0.0,0.0
TSLA,2026-03-05,,,,,,-0.0009607691927178,0.2990015866700548,13.087140764508929,23.75,0,0.0,0.0,48.05402782601464,-0.01134198376418933,-0.007415925593215356,3.1675825304806504,0.0,0.0
TSLA,2026-03-06,,,,,,-0.0217481865913485,0.3102196220380879,12.9557124546596,29.489999771118164,1,0.0,0.0,39.84009318970068,-0.032786915677018136,-0.014359888298585255,3.3840512150658477,0.0,0.0
TSLA,2026-03-09,,,,,,0.0049151353198746,0.3062056112692705,13.188570295061384,25.5,1,0.0,0.0,42.40723416056297,-0.02655797984611239,-0.01150454865658912,3.2386784521643803,0.0,0.0
TSLA,2026-03-10,,,,,,0.0014046291985592,0.3061447392192563,13.265712193080358,24.93000030517578,1,0.0,0.0,43.206362201912896,-0.023034232357611442,0.017353407450230618,3.2160719097767734,0.0,0.0
TSLA,2026-03-11,,,,,,0.0214908759135246,0.3219197878625538,13.694283621651786,24.229999542236328,0,0.0,0.0,54.381022149765634,8.952833743271857e-05,0.004631238290155659,3.1875915159360004,0.0,0.0
TSLA,2026-03-12,,,,,,-0.0314109100302422,0.3475183937912339,13.977855137416295,27.290000915527344,0,0.0,0.0,40.83196163669136,-0.02735762024441299,-0.025989343717412017,3.3065203682683353,0.0,0.0
TSLA,2026-03-13,,,,,,-0.009645319015724,0.3281638022201222,13.439998081752233,27.190000534057617,1,0.0,0.0,37.51983649416236,-0.033661263220667176,-0.013938947460890083,3.3028492782860717,0.0,0.0
TSLA,2026-03-16,,,,,,0.0111451564813733,0.3132799315624973,13.393569946289062,23.51000022888184,1,0.0,0.0,43.61756142112007,-0.020243583310764382,-0.007825813119557878,3.157425872287488,0.0,0.0
TSLA,2026-03-17,,,,,,0.009379086555709,0.3022700484375921,13.119284493582589,22.3700008392334,0,0.0,0.0,48.49813544539998,-0.009661082638307146,7.513971553629872e-05,3.107720813018059,0.0,0.0
TSLA,2026-03-18,,,,,,-0.0162546407517565,0.2972664346074202,12.906428745814733,25.09000015258789,0,0.0,0.0,41.34193373213213,-0.02351344280625617,-0.03687903554217953,3.222469366459953,0.0,0.0
TSLA,2026-03-19,,,,,,-0.0317735399590461,0.3186289261096222,13.162142072405134,24.059999465942383,0,0.0,0.0,31.018673283098266,-0.05083394846944445,-0.03723961826026667,3.180550688349624,0.0,0.0
TSLA,2026-03-20,,,,,,-0.0324480587272812,0.3391992393099705,13.129998343331474,26.780000686645508,1,0.0,0.0,23.966766466561822,-0.0765783172699947,-0.059407004158409604,3.2876553659032615,0.0,0.0
TSLA,2026-03-23,,,,,,0.0350310222518068,0.3668561141338011,13.089998517717634,26.149999618530277,1,0.0,0.0,40.747231484030145,-0.04194823452184045,-0.03718776303435245,3.2638491759231796,0.0,0.0
TSLA,2026-03-24,,,,,,0.0057240190123266,0.3301532573872925,12.752142769949776,26.950000762939453,1,0.0,0.0,43.11424229737528,-0.03326030752178274,-0.040674207131101814,3.2939833256644473,0.0,0.0
TSLA,2026-03-25,,,,,,0.007623458833617,0.3336448297976445,13.037859235491071,25.32999992370605,0,0.0,0.0,46.40442081218534,-0.022008885098085962,-0.017388834954661814,3.2319894610015845,0.0,0.0
TSLA,2026-03-26,,,,,,-0.0358596357500429,0.3535275564289996,13.233575003487724,27.440000534057617,0,0.0,0.0,35.31756519984414,-0.05270209205902437,-0.021535636876919173,3.3120018223204255,0.0,0.0
TSLA,2026-03-27,,,,,,-0.0276262373598615,0.363831937621202,12.694287981305804,31.049999237060547,0,0.0,0.0,29.130781382309877,-0.07407789563860188,-0.01665943315894658,3.4355987838081687,0.0,0.0
TSLA,2026-03-30,,,,,,-0.0181023907250444,0.3648631641220165,13.17643083844866,30.61000061035156,1,0.0,0.0,25.72378855795428,-0.08521638649748757,-0.0671393118404432,3.421326772896934,0.0,0.0
TSLA,2026-03-31,,,,,,0.0463578058919507,0.4156165001271835,13.241428920200892,25.25,1,0.0,0.0,44.80002872578669,-0.04025382829594676,-0.0294493872940651,3.228826155721369,0.0,0.0
TSLA,2026-04-01,,,,,,0.0255817344065232,0.4191255940813333,13.114286150251116,24.540000915527344,0,0.0,0.0,52.55819773759485,-0.012556043667733514,-0.012151839080368543,3.2003044765903175,0.0,0.0
TSLA,2026-04-02,,,,,,-0.0542150052412814,0.4735812082337438,13.970001220703123,23.8700008392334,0,0.0,0.0,39.1150332258934,-0.06062106706112124,-0.030958559208745462,3.1726224755092383,0.0,0.0
TSLA,2026-04-06,,,,,,-0.0215479882763885,0.4717650473852007,14.580714634486608,24.170000076293945,0,0.0,0.0,35.00854786501442,-0.07557551635055905,-0.02490114026590562,3.185112197871947,0.0,0.0
TSLA,2026-04-07,,,,,,-0.0174877084622486,0.4666271133348929,15.185001918247767,25.780000686645508,0,0.0,0.0,31.874904632370303,-0.0855082272726193,-0.024290714119748258,3.249599024145855,0.0,0.0
TSLA,2026-04-08,,,,,,-0.0098081464195832,0.465656943824226,16.19000026157924,21.040000915527344,1,0.0,0.0,30.129601820455292,-0.08774037210327493,-0.07666442501681203,3.0464254313831653,0.0,0.0
TSLA,2026-04-09,,,,,,0.0069045742671158,0.4581354931670023,16.017144339425222,19.489999771118164,1,0.0,0.0,33.10479227871316,-0.07378599908271408,-0.09347955131813235,2.969901501775917,0.0,0.0
TSLA,2026-04-10,,,,,,0.0096349086768392,0.4464296401573303,15.430001395089286,19.229999542236328,1,0.0,0.0,37.396949800054365,-0.05905475876841461,-0.03228038561544577,2.956471535796025,0.0,0.0
TSLA,2026-04-13,,,,,,0.009944121218842,0.416217002028159,14.745001656668526,19.1200008392334,1,0.0,0.0,41.8408605792122,-0.04470309448027056,-0.0011337052553166416,2.9507349515162145,0.0,0.0
TSLA,2026-04-14,,,,,,0.0334260210273569,0.4458563815647215,15.033571515764509,18.36000061035156,1,0.0,0.0,54.39639474162048,-0.008557351772706438,0.05062748772408088,2.9101744184358926,0.0,0.0
TSLA,2026-04-15,,,,,,0.0761943961282061,0.5588095282327055,16.387141636439733,18.170000076293945,0,0.0,0.0,70.91255416127402,0.06804916167667842,0.14187913243126382,2.899771886606976,0.0,0.0
TSLA,2026-04-16,,,,,,-0.0077816512707131,0.5344194958689976,16.25714111328125,17.940000534057617,1,0.0,0.0,68.01000659905836,0.06029849539200719,0.12522423294584617,2.8870328863997474,0.0,0.0
TSLA,2026-04-17,,,,,,0.0301362854323488,0.5249392274403115,16.80999973842076,17.479999542236328,0,0.0,0.0,72.9563800628335,0.08923474335065802,0.1480727356430087,2.861057344039536,0.0,0.0
TSLA,2026-04-20,,,,,,-0.0202685717541688,0.5270874590202267,17.047143118722097,18.8700008392334,0,0.0,0.0,65.14006151516531,0.06360924877204985,0.11372789582077569,2.9375734038549357,0.0,0.0
TSLA,2026-04-21,,,,,,-0.0154904116490843,0.5038411860580726,16.38143048967634,19.5,1,0.0,0.0,59.517060452560365,0.046343839135191016,0.06101043513439586,2.970414465569701,0.0,0.0
TSLA,2026-04-22,,,,,,0.0028207553957204,0.4934141032356028,16.118573869977677,18.920000076293945,0,0.0,0.0,60.2382278889843,0.04865925886581845,-0.011327981383148611,2.9402195676561815,0.0,0.0
TSLA,2026-04-23,,,,,,-0.0355861995752377,0.4575914350468753,15.896429879324776,19.309999465942383,1,0.0,0.0,47.834110671172056,0.013017813917237268,-0.03903315226027404,2.9606230687833737,0.0,0.0
TSLA,2026-04-24,,,,,,0.0069035282132037,0.4437960010027486,15.250002179827009,18.709999084472656,1,0.0,0.0,50.132626859333186,0.019432297832156057,-0.06070592486804016,2.9290580913534825,0.0,0.0
TSLA,2026-04-27,,,,,,0.0062982346841573,0.4317772784360768,15.33428737095424,18.020000457763672,0,0.0,0.0,52.34308608682934,0.023518213835004017,-0.035235634579020125,2.891482277583281,0.0,0.0
TSLA,2026-04-28,,,,,,-0.0069982420579712,0.4298593381705315,14.257145472935267,17.829999923706055,0,0.0,0.0,49.528348629331894,0.01351456895066717,-0.026913783066795594,2.880882427596084,0.0,0.0
TSLA,2026-04-29,,,,,,-0.0085633777851795,0.4348139176970064,13.880715506417411,18.809999465942383,1,0.0,0.0,46.03328874032849,0.004693291180207428,-0.03796036644718681,2.934388614920721,0.0,0.0
TSLA,2026-04-30,,,,,,0.02368566893502,0.4412781661988244,14.520714896065847,16.889999389648438,1,0.0,0.0,55.95312182472611,0.028438849279645833,0.02116558823791248,2.826721694682848,0.0,0.0
TSLA,2026-05-01,,,,,,0.0240809221597453,0.4472870235035451,15.323573521205358,16.989999771118164,1,0.0,0.0,63.76628125813351,0.04893201131899681,0.03858628754258331,2.8326249222122786,0.0,0.0
TSLA,2026-05-04,,,,,,0.0043242475045661,0.4317057578424058,14.94000462123326,18.290000915527344,0,0.0,0.0,65.05078197986325,0.04788654552099251,0.036548963073707696,2.9063545124589427,0.0,0.0
TSLA,2026-05-05,,,,,,-0.0079998333044104,0.2895713520622689,13.580718994140623,17.3799991607666,1,0.0,0.0,60.47450730719883,0.03360947665540517,0.03550344793779092,2.855320071549938,0.0,0.0
TSLA,2026-05-06,,,,,,0.024038873016714,0.3047435436739521,13.966432843889509,17.389999389648438,1,0.0,0.0,68.22495527266034,0.0507190245344216,0.0695547855215044,2.8558952932683437,0.0,0.0
TSLA,2026-05-07,,,,,,0.0327539869052935,0.3095995759183359,13.732145036969866,17.079999923706055,1,0.0,0.0,75.71237969876103,0.07575535073990075,0.07902943499259352,2.8379081838935654,0.0,0.0
TSLA,2026-05-08,,,,,,0.0402146657640121,0.3303750293812766,13.799288068498884,17.190000534057617,1,0.0,0.0,81.79095341148015,0.10753009830403917,0.09602885746881062,2.8443278504626814,0.0,0.0
TSLA,2026-05-11,,,,,,0.0388700680733986,0.3406927155715198,15.487145560128347,18.3799991607666,0,0.0,0.0,85.7644276395855,0.13697189039853508,0.13372904875908187,2.9112630712673986,0.0,0.0
TSLA,2026-05-12,,,,,,-0.0259550287482444,0.3733250191635278,16.760713849748885,17.989999771118164,1,0.0,0.0,73.42046876268495,0.09775032478154162,0.11320856163191806,2.8898160352397158,0.0,0.0
TSLA,2026-05-13,,,,,,0.0272695269898735,0.3218150252729657,17.051428658621653,17.8700008392334,0,0.0,0.0,77.36915046361302,0.12012252755474134,0.11672052954383605,2.8831233761345922,0.0,0.0
TSLA,2026-05-14,,,,,,-0.0044242847470293,0.3293258780981187,16.965000697544642,17.260000228881836,0,0.0,0.0,75.27565171201985,0.1075881814878743,0.07651953324314231,2.8483916989161067,0.0,0.0
TSLA,2026-05-15,,,,,,-0.0475073271791499,0.4152105842533387,17.28928484235491,18.43000030517578,0,0.0,0.0,56.37564901267607,0.05212795013963756,-0.014264073262704513,2.913979788240374,0.0,0.0
TSLA,2026-05-18,,,,,,-0.0290119370105146,0.4404907502116478,17.800713675362722,17.81999969482422,0,0.0,0.0,47.901095550701406,0.019382387098175573,-0.07867417924859521,2.8803214049171983,0.0,0.0
TSLA,2026-05-19,,,,,,-0.0143418254661562,0.4449945362274746,18.51499938964844,18.059999465942383,1,0.0,0.0,44.11824558375651,0.0025577765764690373,-0.06768952827126651,2.8936995184175425,0.0,0.0
TSLA,2026-05-20,,,,,,0.0325407064678751,0.4532704527426649,18.28428649902344,17.440000534057617,1,0.0,0.0,53.69232632833644,0.031375584627192206,-0.06290560769678732,2.858766449103403,0.0,0.0
TSLA,2026-05-21,,,,,,0.0014139776735901,0.4466479654045731,17.929286411830358,16.760000228881836,1,0.0,0.0,54.086719024556125,0.02723142033123223,-0.0574102918796805,2.818995108710371,0.0,0.0
TSLA,2026-05-22,,,,,,0.0195285474283033,0.450738413925259,18.20214189801897,16.700000762939453,1,0.0,0.0,59.57349681736658,0.04093136505841059,0.008928617891349466,2.8154087651077058,0.0,0.0
TSLA,2026-05-26,,,,,,0.0177929776261263,0.4482169572918707,17.92142813546317,17.010000228881836,1,0.0,0.0,64.08555601902579,0.05239140963409173,0.05756239582830869,2.8338014198634927,0.0,0.0
TSLA,2026-05-27,,,,,,0.01561380352603,0.4438072546825972,17.517857142857142,16.290000915527344,1,0.0,0.0,67.73214407720562,0.06054235086560946,0.08970330185843745,2.7905514788157535,0.0,0.0
TSLA,2026-05-28,,,,,,0.0039513598188627,0.4285769490907774,16.843573434012278,15.739999771118164,0,0.0,0.0,68.66129108898836,0.055921329021787904,0.059531217362150946,2.756205228447844,0.0,0.0
TSLA,2026-05-29,,,,,,-0.0142727832424329,0.4045094671466791,16.45428684779576,15.31999969482422,0,0.0,0.0,61.304072652957025,0.03416159391610327,0.0429340724646583,2.729159144392355,0.0,0.0
TSLA,2026-06-01,,,,,,-0.0456871503974763,0.4122242348800093,15.5971439906529,16.049999237060547,1,-0.0678655599675527,-0.0678655599675527,43.921554403735776,-0.016012151302837355,-0.02377879545221373,2.7757088020408553,-0.022621853322517566,1.0
